datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2023-08-22 14:00:00,aq_g5_120,hourly,51.33454545454545,6.461956136363637,3.4228155681818184,airqo,18.86,18.86,18.32,18.32,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.85181818181818
2023-08-22 15:00:00,aq_g5_120,hourly,54.89636363636364,6.612034954545454,3.5024732727272725,airqo,21.7,21.7,18.16,18.16,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.23022727272728
2023-08-22 16:00:00,aq_g5_120,hourly,58.690000000000005,6.458444720930232,3.4210117674418608,airqo,19.13,19.13,17.05,17.05,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.01
2023-08-22 17:00:00,aq_g5_120,hourly,61.285116279069776,6.61233111627907,3.502399186046512,airqo,17.11,17.11,16.27,16.27,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.65046511627907
2023-08-22 18:00:00,aq_g5_120,hourly,66.25022222222222,6.465348222222223,3.424599222222222,airqo,20.85,20.85,18.17,18.17,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.890444444444444
2023-08-22 19:00:00,aq_g5_120,hourly,68.35488372093023,6.458550558139534,3.421036953488372,airqo,68.57,68.57,54.82,54.82,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.3893023255814
2023-08-22 21:00:00,aq_g5_120,hourly,71.55659090909091,6.311798022727273,3.343236613636364,airqo,16.96,16.96,18.54,18.54,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.55613636363637
2023-08-22 22:00:00,aq_g5_120,hourly,71.95977272727272,6.461987886363636,3.422839272727273,airqo,13.78,13.78,18.79,18.79,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.49272727272728
2023-08-23 07:00:00,aq_g5_120,hourly,74.18916666666667,6.336734833333334,3.356504,airqo,25.43,25.43,18.02,18.02,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.775
2023-08-23 08:00:00,aq_g5_120,hourly,66.84348837209302,6.458464372093022,3.420981023255814,airqo,21.39,21.39,16.94,16.94,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.84162790697675
2023-08-23 09:00:00,aq_g5_120,hourly,63.99953488372093,5.843386930232558,3.095161023255814,airqo,26.02,26.02,16.89,16.89,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.35139534883721
2023-08-23 14:00:00,aq_g5_120,hourly,66.41372093023256,6.612313558139534,3.50240246511628,airqo,19.68,19.68,18.44,18.44,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.685348837209304
2023-08-23 15:00:00,aq_g5_120,hourly,61.464651162790695,6.612244186046512,3.5023733720930235,airqo,17.52,17.52,17.05,17.05,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.39976744186047
2023-08-23 17:00:00,aq_g5_120,hourly,67.63046511627907,6.304574558139534,3.3394821627906977,airqo,22.69,22.69,18.39,18.39,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.76674418604652
2023-08-23 21:00:00,aq_g5_120,hourly,71.60046511627907,6.458544558139535,3.4209723255813955,airqo,27.08,27.08,23.16,23.16,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.93255813953488
2023-08-24 09:00:00,aq_g5_120,hourly,68.28619047619047,6.454796880952381,3.418936547619048,airqo,52.8,52.8,50.81,50.81,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.61190476190476
2023-08-24 16:00:00,aq_g5_120,hourly,65.05522727272727,6.612565818181818,3.5022071818181817,airqo,15.5,15.5,16.41,16.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.10704545454546
2023-08-24 17:00:00,aq_g5_120,hourly,69.6984090909091,6.311748545454546,3.3432113863636364,airqo,13.67,13.67,17.79,17.79,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.517954545454543
2023-08-24 20:00:00,aq_g5_120,hourly,71.79386363636364,6.311756136363636,3.3432207727272725,airqo,15.57,15.57,17.8,17.8,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.775454545454544
2023-08-24 21:00:00,aq_g5_120,hourly,72.00022727272727,6.462023477272727,3.422826795454545,airqo,16.78,16.78,17.86,17.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.79568181818182
2023-08-24 22:00:00,aq_g5_120,hourly,71.95814814814814,6.612135111111111,3.5024532222222224,airqo,16.95,16.95,17.61,17.61,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.73333333333333
2023-08-25 12:00:00,aq_g5_120,hourly,53.18418604651163,6.458459906976744,3.420975302325582,airqo,26.47,26.47,17.81,17.81,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.76511627906977
2023-08-25 13:00:00,aq_g5_120,hourly,57.32613636363636,6.612232090909092,3.502380363636364,airqo,22.69,22.69,18.6,18.6,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.40545454545455
2023-08-25 14:00:00,aq_g5_120,hourly,55.09348837209302,6.3047085813953485,3.339525511627907,airqo,32.87,32.87,22.35,22.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.23674418604652
2023-08-25 15:00:00,aq_g5_120,hourly,55.7793023255814,6.458523790697674,3.421027302325581,airqo,28.48,28.48,18.44,18.44,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.77
2023-08-25 16:00:00,aq_g5_120,hourly,61.871818181818185,6.1614378636363645,3.2636320227272724,airqo,16.55,16.55,15.98,15.98,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.198181818181816
2023-08-25 17:00:00,aq_g5_120,hourly,68.48931818181818,6.462013477272728,3.422852318181818,airqo,11.87,11.87,13.7,13.7,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.77863636363636
2023-08-25 18:00:00,aq_g5_120,hourly,70.64953488372093,6.45859576744186,3.4209753023255813,airqo,19.09,19.09,18.68,18.68,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.00674418604651
2023-08-25 19:00:00,aq_g5_120,hourly,71.60813953488372,6.458525906976744,3.420984767441861,airqo,17.51,17.51,18.41,18.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.932790697674417
2023-08-25 20:00:00,aq_g5_120,hourly,71.99533333333333,6.318376422222221,3.3467758444444446,airqo,17.6,17.6,18.48,18.48,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.971777777777778
2023-08-25 22:00:00,aq_g5_120,hourly,72.44812499999999,6.40562471875,3.3929979375,airqo,19.78,19.78,18.09,18.09,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.9275
2023-08-27 08:00:00,aq_g5_120,hourly,66.38767441860465,6.458428186046512,3.4209705813953493,airqo,20.42,20.42,16.91,16.91,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.73651162790698
2023-08-27 10:00:00,aq_g5_120,hourly,60.0875,6.612328181818182,3.5024272727272727,airqo,14.0,14.0,14.01,14.01,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.35431818181818
2023-08-27 15:00:00,aq_g5_120,hourly,60.11116279069768,6.612237953488372,3.502416046511628,airqo,13.68,13.68,12.63,12.63,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.20697674418605
2023-08-27 17:00:00,aq_g5_120,hourly,69.39422222222221,6.465341111111112,3.4246204,airqo,20.98,20.98,18.41,18.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.47311111111111
2023-08-27 18:00:00,aq_g5_120,hourly,73.33953488372093,6.458536162790698,3.421052162790698,airqo,18.74,18.74,18.25,18.25,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.746046511627902
2023-08-27 19:00:00,aq_g5_120,hourly,78.23674418604651,6.458522325581395,3.4210064651162786,airqo,6.25,6.25,10.77,10.77,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.11558139534884
2023-08-27 20:00:00,aq_g5_120,hourly,77.80113636363636,6.011095136363636,3.1840417272727275,airqo,6.02,6.02,10.03,10.03,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.23977272727273
2023-08-28 09:00:00,aq_g5_120,hourly,67.5395238095238,6.454878333333333,3.4189555714285715,airqo,15.53,15.53,15.95,15.95,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.06476190476191
2023-08-28 10:00:00,aq_g5_120,hourly,68.42622222222222,6.318383888888889,3.3467378222222224,airqo,7.11,7.11,10.01,10.01,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.49755555555556
2023-08-28 11:00:00,aq_g5_120,hourly,58.68744186046512,6.6123271162790695,3.5024263023255813,airqo,16.46,16.46,16.97,16.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.46627906976744
2023-08-28 13:00:00,aq_g5_120,hourly,56.71,6.612367363636364,3.502286,airqo,15.64,15.64,13.51,13.51,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.36431818181818
2023-08-28 14:00:00,aq_g5_120,hourly,61.84931818181818,6.461999090909091,3.42275525,airqo,6.12,6.12,9.96,9.96,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.997727272727275
2023-08-28 15:00:00,aq_g5_120,hourly,60.193953488372095,6.458525534883722,3.4209606046511625,airqo,4.88,4.88,9.04,9.04,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.61488372093024
2023-08-28 16:00:00,aq_g5_120,hourly,61.3393023255814,6.458525162790698,3.420972697674418,airqo,6.23,6.23,9.35,9.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.22348837209302
2023-08-28 17:00:00,aq_g5_120,hourly,66.50311111111111,6.465131466666668,3.4245507555555554,airqo,7.6,7.6,8.72,8.72,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.11377777777778
2023-08-28 18:00:00,aq_g5_120,hourly,71.58186046511628,6.61209476744186,3.5024237209302327,airqo,21.05,21.05,18.44,18.44,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.61302325581395
2023-08-28 19:00:00,aq_g5_120,hourly,72.44757575757576,6.411918787878788,3.396301818181818,airqo,26.3,26.3,20.37,20.37,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.456969696969697
2023-08-29 08:00:00,aq_g5_120,hourly,63.9951282051282,6.442727538461538,3.4127012307692306,airqo,29.04,29.04,19.69,19.69,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.39358974358974
2023-08-29 09:00:00,aq_g5_120,hourly,56.12744186046512,6.458522558139535,3.4210898604651163,airqo,24.91,24.91,16.95,16.95,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.16209302325581
2023-08-29 10:00:00,aq_g5_120,hourly,51.10790697674418,6.612271302325582,3.502423465116279,airqo,29.35,29.35,17.45,17.45,"Ita Elewa Primary HealthCare Centre, Ikorodu",39.2546511627907
2023-08-29 11:00:00,aq_g5_120,hourly,50.37085714285714,6.423305200000001,3.4023412,airqo,28.76,28.76,18.41,18.41,"Ita Elewa Primary HealthCare Centre, Ikorodu",39.24457142857143
2023-08-29 12:00:00,aq_g5_120,hourly,49.21454545454546,6.612212545454545,3.5024281363636365,airqo,18.5,18.5,15.6,15.6,"Ita Elewa Primary HealthCare Centre, Ikorodu",39.791363636363634
2023-08-29 14:00:00,aq_g5_120,hourly,52.08444444444444,6.612103555555556,3.502545666666667,airqo,12.58,12.58,11.43,11.43,"Ita Elewa Primary HealthCare Centre, Ikorodu",38.136944444444445
2023-08-29 15:00:00,aq_g5_120,hourly,53.76439024390244,6.611883609756099,3.50266456097561,airqo,16.57,16.57,15.51,15.51,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.16926829268293
2023-08-29 16:00:00,aq_g5_120,hourly,57.52627906976745,6.458522651162791,3.4209908372093025,airqo,16.83,16.83,15.49,15.49,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.63720930232558
2023-08-29 17:00:00,aq_g5_120,hourly,65.10175000000001,6.4469523,3.41477745,airqo,14.9,14.9,15.74,15.74,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.00175
2023-08-29 18:00:00,aq_g5_120,hourly,69.17,6.612241789473684,3.502480789473684,airqo,18.04,18.04,18.85,18.85,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.46157894736842
2023-08-30 07:00:00,aq_g5_120,hourly,73.9778787878788,6.412030909090909,3.3963638787878785,airqo,18.29,18.29,16.35,16.35,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.931212121212123
2023-08-30 08:00:00,aq_g5_120,hourly,65.0552380952381,6.297479,3.3355811428571425,airqo,16.18,16.18,16.81,16.81,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.66738095238095
2023-08-30 09:00:00,aq_g5_120,hourly,61.13444444444445,6.46534808888889,3.424504,airqo,19.27,19.27,16.97,16.97,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.037333333333336
2023-08-30 10:00:00,aq_g5_120,hourly,55.49767441860465,6.458474279069768,3.420950139534884,airqo,15.23,15.23,14.33,14.33,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.02581395348837
2023-08-30 11:00:00,aq_g5_120,hourly,55.122093023255815,6.304744488372093,3.339520953488372,airqo,15.24,15.24,14.43,14.43,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.75744186046512
2023-08-30 12:00:00,aq_g5_120,hourly,53.1039024390244,6.612303878048781,3.5024699268292685,airqo,13.4,13.4,11.58,11.58,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.33560975609756
2023-08-30 13:00:00,aq_g5_120,hourly,55.52470588235294,6.612027470588235,3.502583235294117,airqo,12.7,12.7,11.15,11.15,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.73264705882353
2023-08-30 14:00:00,aq_g5_120,hourly,57.52886363636364,6.461617022727273,3.423005386363636,airqo,17.67,17.67,15.56,15.56,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.16977272727273
2023-08-30 15:00:00,aq_g5_120,hourly,57.96675675675676,6.611998675675675,3.502413378378378,airqo,14.95,14.95,12.43,12.43,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.76189189189189
2023-08-30 16:00:00,aq_g5_120,hourly,63.74418604651163,6.458301697674418,3.4208738372093026,airqo,11.53,11.53,11.94,11.94,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.10302325581395
2023-08-30 17:00:00,aq_g5_120,hourly,67.86333333333333,6.612261999999999,3.50232,airqo,20.56,20.56,18.86,18.86,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.923111111111112
2023-08-30 20:00:00,aq_g5_120,hourly,71.19636363636363,6.16160765909091,3.2636586363636364,airqo,21.5,21.5,18.24,18.24,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.24022727272727
2023-08-30 21:00:00,aq_g5_120,hourly,71.44651162790697,6.3047523488372095,3.3395014883720933,airqo,20.43,20.43,19.55,19.55,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.127209302325586
2023-08-31 09:00:00,aq_g5_120,hourly,63.284888888888894,6.465327711111112,3.4246179333333333,airqo,4.57,4.57,10.81,10.81,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.8
2023-08-31 10:00:00,aq_g5_120,hourly,57.51255813953488,6.45852788372093,3.4209928604651165,airqo,6.15,6.15,9.44,9.44,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.79395348837209
2023-08-31 11:00:00,aq_g5_120,hourly,55.53093023255814,6.304685093023255,3.3395016744186043,airqo,7.87,7.87,9.17,9.17,"Ita Elewa Primary HealthCare Centre, Ikorodu",37.26279069767442
2023-08-31 13:00:00,aq_g5_120,hourly,56.16068181818182,6.612213272727273,3.502464818181818,airqo,7.03,7.03,9.3,9.3,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.585
2023-08-31 14:00:00,aq_g5_120,hourly,56.316511627906976,6.612248209302326,3.502406651162791,airqo,9.53,9.53,9.37,9.37,"Ita Elewa Primary HealthCare Centre, Ikorodu",36.64093023255814
2023-08-31 16:00:00,aq_g5_120,hourly,59.131136363636365,6.461978568181817,3.422835068181818,airqo,11.97,11.97,11.37,11.37,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.38818181818181
2023-08-31 17:00:00,aq_g5_120,hourly,65.39046511627907,6.304700209302325,3.339535139534884,airqo,9.62,9.62,11.26,11.26,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.96767441860465
2023-08-31 18:00:00,aq_g5_120,hourly,70.78302325581396,6.458469604651163,3.421037488372093,airqo,15.2,15.2,16.62,16.62,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.350465116279068
2023-08-31 19:00:00,aq_g5_120,hourly,71.17613636363636,6.461996999999999,3.422879818181818,airqo,24.74,24.74,19.6,19.6,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.13636363636364
2023-08-31 22:00:00,aq_g5_120,hourly,72.25840909090908,6.462006431818182,3.422843772727273,airqo,10.37,10.37,11.95,11.95,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.71272727272727
2023-08-01 12:00:00,aq_g5_118,hourly,64.86688888888888,6.513903555555555,3.3722375555555555,airqo,17.23,17.23,16.11,16.11,"NIMR, Yaba, Lagos, Nigeria",32.96088888888889
2023-08-01 13:00:00,aq_g5_118,hourly,64.69279069767441,6.362279860465116,3.2939950697674423,airqo,15.85,15.85,16.31,16.31,"NIMR, Yaba, Lagos, Nigeria",32.86046511627907
2023-08-01 14:00:00,aq_g5_118,hourly,64.71023255813954,6.51389611627907,3.3722156046511627,airqo,17.85,17.85,15.58,15.58,"NIMR, Yaba, Lagos, Nigeria",33.05558139534883
2023-08-01 18:00:00,aq_g5_118,hourly,72.05692307692308,6.513657576923077,3.3724198846153848,airqo,28.69,28.69,21.89,21.89,"NIMR, Yaba, Lagos, Nigeria",30.89576923076923
2023-08-02 12:00:00,aq_g5_118,hourly,52.51545454545454,6.365834386363637,3.2956498863636368,airqo,15.58,15.58,13.73,13.73,"NIMR, Yaba, Lagos, Nigeria",36.45409090909091
2023-08-02 13:00:00,aq_g5_118,hourly,54.52232558139535,6.514088999999999,3.372273372093024,airqo,16.67,16.67,15.24,15.24,"NIMR, Yaba, Lagos, Nigeria",35.43581395348837
2023-08-02 14:00:00,aq_g5_118,hourly,53.366136363636365,6.36587625,3.295607,airqo,17.25,17.25,14.84,14.84,"NIMR, Yaba, Lagos, Nigeria",35.49090909090909
2023-08-02 15:00:00,aq_g5_118,hourly,55.69733333333333,6.369133377777778,3.297357377777778,airqo,17.76,17.76,15.21,15.21,"NIMR, Yaba, Lagos, Nigeria",34.226444444444446
2023-08-02 16:00:00,aq_g5_118,hourly,60.189302325581394,6.513845418604651,3.3721518372093024,airqo,22.91,22.91,15.77,15.77,"NIMR, Yaba, Lagos, Nigeria",32.559999999999995
2023-08-02 17:00:00,aq_g5_118,hourly,62.79790697674419,6.362346558139534,3.2937999069767443,airqo,21.61,21.61,14.75,14.75,"NIMR, Yaba, Lagos, Nigeria",31.68837209302325
2023-08-02 18:00:00,aq_g5_118,hourly,64.38068181818181,6.513955090909092,3.3722535909090907,airqo,24.61,24.61,18.51,18.51,"NIMR, Yaba, Lagos, Nigeria",31.314772727272725
2023-08-02 19:00:00,aq_g5_118,hourly,65.58636363636364,6.513900295454547,3.372296409090909,airqo,43.53,43.53,31.34,31.34,"NIMR, Yaba, Lagos, Nigeria",31.13931818181818
2023-08-02 20:00:00,aq_g5_118,hourly,65.61441860465116,6.362379069767442,3.293869674418605,airqo,34.63,34.63,23.63,23.63,"NIMR, Yaba, Lagos, Nigeria",31.138372093023257
2023-08-02 21:00:00,aq_g5_118,hourly,65.71727272727273,6.513854954545455,3.3723187727272728,airqo,24.91,24.91,17.83,17.83,"NIMR, Yaba, Lagos, Nigeria",31.03
2023-08-02 22:00:00,aq_g5_118,hourly,65.70022727272728,6.217781022727272,3.219005181818181,airqo,24.89,24.89,17.84,17.84,"NIMR, Yaba, Lagos, Nigeria",31.040681818181817
2023-08-02 23:00:00,aq_g5_118,hourly,66.57227272727272,6.513924,3.372248818181818,airqo,21.61,21.61,17.41,17.41,"NIMR, Yaba, Lagos, Nigeria",30.927045454545453
2023-08-03 00:00:00,aq_g5_118,hourly,67.10674418604651,6.513899767441861,3.372267348837209,airqo,23.04,23.04,19.95,19.95,"NIMR, Yaba, Lagos, Nigeria",30.748372093023256
2023-08-03 01:00:00,aq_g5_118,hourly,67.1075,6.365606909090909,3.2956551363636364,airqo,21.66,21.66,20.87,20.87,"NIMR, Yaba, Lagos, Nigeria",30.638863636363634
2023-08-03 02:00:00,aq_g5_118,hourly,67.45448275862068,6.513492586206897,3.3722983793103447,airqo,11.2,11.2,14.33,14.33,"NIMR, Yaba, Lagos, Nigeria",30.66793103448276
2023-08-03 08:00:00,aq_g5_118,hourly,61.63295454545455,6.513768545454545,3.372279,airqo,12.56,12.56,11.86,11.86,"NIMR, Yaba, Lagos, Nigeria",33.08136363636363
2023-08-03 09:00:00,aq_g5_118,hourly,60.7206976744186,6.362149255813953,3.293761604651164,airqo,12.39,12.39,11.79,11.79,"NIMR, Yaba, Lagos, Nigeria",33.010232558139535
2023-08-03 10:00:00,aq_g5_118,hourly,57.19045454545455,6.3656555,3.295544431818182,airqo,13.1,13.1,11.44,11.44,"NIMR, Yaba, Lagos, Nigeria",34.26136363636363
2023-08-03 11:00:00,aq_g5_118,hourly,49.66636363636364,6.513875727272728,3.372313909090909,airqo,12.34,12.34,9.35,9.35,"NIMR, Yaba, Lagos, Nigeria",36.915
2023-08-03 14:00:00,aq_g5_118,hourly,55.32488372093023,6.513704511627907,3.372285953488372,airqo,12.48,12.48,10.02,10.02,"NIMR, Yaba, Lagos, Nigeria",34.04790697674419
2023-08-03 16:00:00,aq_g5_118,hourly,60.91386363636364,6.513860954545455,3.372272227272727,airqo,19.63,19.63,15.82,15.82,"NIMR, Yaba, Lagos, Nigeria",32.80772727272727
2023-08-03 19:00:00,aq_g5_118,hourly,66.20111111111112,6.513885555555556,3.3722941111111107,airqo,40.01,40.01,31.38,31.38,"NIMR, Yaba, Lagos, Nigeria",30.878666666666668
2023-08-03 20:00:00,aq_g5_118,hourly,66.50976744186046,6.513895767441861,3.3723285348837204,airqo,39.42,39.42,29.16,29.16,"NIMR, Yaba, Lagos, Nigeria",30.76
2023-08-03 21:00:00,aq_g5_118,hourly,67.75860465116278,6.210908418604652,3.21545211627907,airqo,29.43,29.43,20.05,20.05,"NIMR, Yaba, Lagos, Nigeria",30.64325581395349
2023-08-03 22:00:00,aq_g5_118,hourly,68.35136363636364,6.513824204545455,3.372253477272728,airqo,28.65,28.65,20.57,20.57,"NIMR, Yaba, Lagos, Nigeria",30.59931818181818
2023-08-03 23:00:00,aq_g5_118,hourly,68.38068181818181,6.365808318181817,3.295625477272728,airqo,71.69,71.69,57.37,57.37,"NIMR, Yaba, Lagos, Nigeria",30.59590909090909
2023-08-04 00:00:00,aq_g5_118,hourly,67.9353488372093,6.513768046511627,3.3723042558139538,airqo,44.8,44.8,36.33,36.33,"NIMR, Yaba, Lagos, Nigeria",30.73860465116279
2023-08-04 08:00:00,aq_g5_118,hourly,61.2015909090909,6.513812227272727,3.372288954545455,airqo,15.24,15.24,13.08,13.08,"NIMR, Yaba, Lagos, Nigeria",33.19068181818182
2023-08-04 09:00:00,aq_g5_118,hourly,54.76355555555556,6.513526222222222,3.3722294444444447,airqo,17.32,17.32,13.13,13.13,"NIMR, Yaba, Lagos, Nigeria",35.23022222222222
2023-08-04 10:00:00,aq_g5_118,hourly,55.93674418604652,6.513732558139536,3.3721966976744184,airqo,16.76,16.76,13.98,13.98,"NIMR, Yaba, Lagos, Nigeria",34.61767441860465
2023-08-04 20:00:00,aq_g5_118,hourly,66.73232558139534,6.513851,3.372265372093024,airqo,28.31,28.31,21.52,21.52,"NIMR, Yaba, Lagos, Nigeria",31.157906976744187
2023-08-05 01:00:00,aq_g5_118,hourly,69.75568181818181,6.365832113636364,3.2956540000000003,airqo,12.84,12.84,13.17,13.17,"NIMR, Yaba, Lagos, Nigeria",30.8825
2023-08-05 10:00:00,aq_g5_118,hourly,60.22772727272727,6.5136,3.3721398181818185,airqo,13.63,13.63,13.81,13.81,"NIMR, Yaba, Lagos, Nigeria",33.965
2023-08-05 11:00:00,aq_g5_118,hourly,60.94688888888889,6.513819,3.372285333333333,airqo,13.34,13.34,12.18,12.18,"NIMR, Yaba, Lagos, Nigeria",33.14066666666667
2023-08-05 12:00:00,aq_g5_118,hourly,59.75023255813954,6.513790209302326,3.372314093023256,airqo,13.5,13.5,12.17,12.17,"NIMR, Yaba, Lagos, Nigeria",33.63674418604651
2023-08-05 13:00:00,aq_g5_118,hourly,56.448181818181816,6.365786749999999,3.295614181818182,airqo,12.48,12.48,10.52,10.52,"NIMR, Yaba, Lagos, Nigeria",34.85840909090909
2023-08-05 16:00:00,aq_g5_118,hourly,58.25181818181818,6.513845181818183,3.372076363636363,airqo,17.61,17.61,15.1,15.1,"NIMR, Yaba, Lagos, Nigeria",34.017272727272726
2023-08-05 17:00:00,aq_g5_118,hourly,64.33837209302327,6.513852488372094,3.372106232558139,airqo,23.74,23.74,18.41,18.41,"NIMR, Yaba, Lagos, Nigeria",31.90511627906977
2023-08-05 19:00:00,aq_g5_118,hourly,68.02688888888889,6.513868444444444,3.3723123333333334,airqo,20.61,20.61,15.81,15.81,"NIMR, Yaba, Lagos, Nigeria",30.999333333333333
2023-08-05 21:00:00,aq_g5_118,hourly,69.40522727272727,6.365895090909091,3.295594818181818,airqo,36.95,36.95,27.26,27.26,"NIMR, Yaba, Lagos, Nigeria",30.863636363636363
2023-08-05 22:00:00,aq_g5_118,hourly,70.47790697674418,6.513866674418605,3.372257627906977,airqo,23.31,23.31,16.32,16.32,"NIMR, Yaba, Lagos, Nigeria",30.69186046511628
2023-08-06 00:00:00,aq_g5_118,hourly,70.73674418604651,6.513839,3.3722488372093022,airqo,31.46,31.46,24.62,24.62,"NIMR, Yaba, Lagos, Nigeria",30.61139534883721
2023-08-06 09:00:00,aq_g5_118,hourly,60.10688888888889,6.224349644444445,3.222435755555556,airqo,5.14,5.14,8.59,8.59,"NIMR, Yaba, Lagos, Nigeria",33.480444444444444
2023-08-06 10:00:00,aq_g5_118,hourly,57.58651162790697,6.362415348837209,3.293863116279069,airqo,6.95,6.95,7.74,7.74,"NIMR, Yaba, Lagos, Nigeria",33.89860465116279
2023-08-06 11:00:00,aq_g5_118,hourly,57.14909090909091,6.365824272727273,3.2956342499999995,airqo,6.54,6.54,8.48,8.48,"NIMR, Yaba, Lagos, Nigeria",34.261590909090906
2023-08-06 12:00:00,aq_g5_118,hourly,56.66279069767442,6.513799162790698,3.372336488372093,airqo,6.62,6.62,8.13,8.13,"NIMR, Yaba, Lagos, Nigeria",34.18186046511628
2023-08-06 14:00:00,aq_g5_118,hourly,55.8625,6.513571272727273,3.3723518636363634,airqo,8.06,8.06,8.15,8.15,"NIMR, Yaba, Lagos, Nigeria",35.19795454545454
2023-08-06 15:00:00,aq_g5_118,hourly,60.01488372093023,6.513901837209303,3.372265348837209,airqo,9.42,9.42,10.71,10.71,"NIMR, Yaba, Lagos, Nigeria",33.266976744186046
2023-08-06 16:00:00,aq_g5_118,hourly,61.70395348837209,6.513853139534884,3.372025069767441,airqo,12.14,12.14,12.03,12.03,"NIMR, Yaba, Lagos, Nigeria",32.550232558139534
2023-08-06 17:00:00,aq_g5_118,hourly,64.16333333333333,6.369095911111111,3.2971420444444446,airqo,14.72,14.72,17.81,17.81,"NIMR, Yaba, Lagos, Nigeria",31.604666666666667
2023-08-06 20:00:00,aq_g5_118,hourly,67.82000000000001,6.513896372093023,3.372330953488372,airqo,34.22,34.22,25.14,25.14,"NIMR, Yaba, Lagos, Nigeria",30.741162790697672
2023-08-06 22:00:00,aq_g5_118,hourly,67.74558139534884,6.513888930232557,3.372246162790698,airqo,12.45,12.45,15.8,15.8,"NIMR, Yaba, Lagos, Nigeria",30.87558139534884
