datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-01-13 22:00:00,airqo-g5179,hourly,86.8411111111111,6.434699254499344,3.934134906001081,airqo,84.16,,"General Hospital, Akodo, Lagos, Nigeria",30.92611111111112
2025-01-13 23:00:00,airqo-g5179,hourly,88.99888888888889,6.434699254499344,3.934134906001081,airqo,75.57,,"General Hospital, Akodo, Lagos, Nigeria",30.63611111111111
2025-01-14 00:00:00,airqo-g5179,hourly,88.29333333333332,6.434699254499344,3.934134906001081,airqo,63.41,,"General Hospital, Akodo, Lagos, Nigeria",30.80222222222222
2025-01-14 01:00:00,airqo-g5179,hourly,89.98722222222223,6.434699254499344,3.934134906001081,airqo,61.33,,"General Hospital, Akodo, Lagos, Nigeria",30.312222222222225
2025-01-14 02:00:00,airqo-g5179,hourly,93.92611111111113,6.434699254499344,3.934134906001081,airqo,61.75,,"General Hospital, Akodo, Lagos, Nigeria",28.124444444444443
2025-01-14 03:00:00,airqo-g5179,hourly,94.83,6.434699254499344,3.934134906001081,airqo,82.45,,"General Hospital, Akodo, Lagos, Nigeria",26.567777777777778
2025-01-14 04:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,96.28,,"General Hospital, Akodo, Lagos, Nigeria",25.03153846153846
2025-01-14 05:00:00,airqo-g5179,hourly,56.73,6.434699254499344,3.934134906001081,airqo,83.66,,"General Hospital, Akodo, Lagos, Nigeria",24.608666666666668
2025-01-14 06:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,109.79,,"General Hospital, Akodo, Lagos, Nigeria",25.099999999999994
2025-01-14 07:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,119.44,,"General Hospital, Akodo, Lagos, Nigeria",25.12
2025-01-14 08:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,113.09,,"General Hospital, Akodo, Lagos, Nigeria",27.63
2025-01-14 09:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,104.24,,"General Hospital, Akodo, Lagos, Nigeria",27.63
2025-01-15 09:00:00,airqo-g5179,hourly,91.06764705882352,6.434699254499344,3.934134906001081,airqo,55.25,,"General Hospital, Akodo, Lagos, Nigeria",31.144705882352945
2025-01-15 10:00:00,airqo-g5179,hourly,70.76777777777778,6.434699254499344,3.934134906001081,airqo,51.16,,"General Hospital, Akodo, Lagos, Nigeria",36.84111111111111
2025-01-15 11:00:00,airqo-g5179,hourly,68.89666666666668,6.434699254499344,3.934134906001081,airqo,53.11,,"General Hospital, Akodo, Lagos, Nigeria",36.93277777777779
2025-01-15 12:00:00,airqo-g5179,hourly,69.27666666666666,6.434699254499344,3.934134906001081,airqo,50.04,,"General Hospital, Akodo, Lagos, Nigeria",36.80055555555556
2025-01-15 13:00:00,airqo-g5179,hourly,66.78684210526315,6.434699254499344,3.934134906001081,airqo,51.31,,"General Hospital, Akodo, Lagos, Nigeria",37.58684210526316
2025-01-15 14:00:00,airqo-g5179,hourly,71.17352941176469,6.434699254499344,3.934134906001081,airqo,56.82,,"General Hospital, Akodo, Lagos, Nigeria",35.85529411764706
2025-01-15 15:00:00,airqo-g5179,hourly,73.24444444444444,6.434699254499344,3.934134906001081,airqo,56.5,,"General Hospital, Akodo, Lagos, Nigeria",35.449444444444445
2025-01-15 16:00:00,airqo-g5179,hourly,77.09444444444443,6.434699254499344,3.934134906001081,airqo,63.82,,"General Hospital, Akodo, Lagos, Nigeria",34.48055555555555
2025-01-15 17:00:00,airqo-g5179,hourly,83.99470588235296,6.434699254499344,3.934134906001081,airqo,78.01,,"General Hospital, Akodo, Lagos, Nigeria",32.59764705882353
2025-01-15 18:00:00,airqo-g5179,hourly,84.79947368421054,6.434699254499344,3.934134906001081,airqo,58.38,,"General Hospital, Akodo, Lagos, Nigeria",32.02157894736842
2025-01-15 19:00:00,airqo-g5179,hourly,85.75294117647059,6.434699254499344,3.934134906001081,airqo,54.04,,"General Hospital, Akodo, Lagos, Nigeria",31.531176470588235
2025-01-15 20:00:00,airqo-g5179,hourly,86.98684210526316,6.434699254499344,3.934134906001081,airqo,58.08,,"General Hospital, Akodo, Lagos, Nigeria",31.64368421052632
2025-01-15 21:00:00,airqo-g5179,hourly,88.13823529411765,6.434699254499344,3.934134906001081,airqo,48.34,,"General Hospital, Akodo, Lagos, Nigeria",31.262941176470587
2025-01-15 22:00:00,airqo-g5179,hourly,89.2288888888889,6.434699254499344,3.934134906001081,airqo,43.94,,"General Hospital, Akodo, Lagos, Nigeria",31.29222222222221
2025-01-15 23:00:00,airqo-g5179,hourly,90.4627777777778,6.434699254499344,3.934134906001081,airqo,44.47,,"General Hospital, Akodo, Lagos, Nigeria",31.02
2025-01-16 00:00:00,airqo-g5179,hourly,88.94222222222223,6.434699254499344,3.934134906001081,airqo,38.77,,"General Hospital, Akodo, Lagos, Nigeria",31.211666666666662
2025-01-16 01:00:00,airqo-g5179,hourly,89.6342105263158,6.434699254499344,3.934134906001081,airqo,40.22,,"General Hospital, Akodo, Lagos, Nigeria",31.097368421052632
2025-01-16 02:00:00,airqo-g5179,hourly,89.60470588235295,6.434699254499344,3.934134906001081,airqo,43.97,,"General Hospital, Akodo, Lagos, Nigeria",31.05470588235294
2025-01-16 03:00:00,airqo-g5179,hourly,92.93666666666668,6.434699254499344,3.934134906001081,airqo,42.32,,"General Hospital, Akodo, Lagos, Nigeria",29.874444444444443
2025-01-16 04:00:00,airqo-g5179,hourly,98.23241379310343,6.434699254499344,3.934134906001081,airqo,45.65,,"General Hospital, Akodo, Lagos, Nigeria",28.01944444444445
2025-01-16 05:00:00,airqo-g5179,hourly,98.07333333333334,6.434699254499344,3.934134906001081,airqo,47.36,,"General Hospital, Akodo, Lagos, Nigeria",27.995
2025-01-16 07:00:00,airqo-g5179,hourly,95.66714285714286,6.434699254499344,3.934134906001081,airqo,62.81,,"General Hospital, Akodo, Lagos, Nigeria",29.528571428571432
2025-01-16 08:00:00,airqo-g5179,hourly,94.29,6.434699254499344,3.934134906001081,airqo,67.07,,"General Hospital, Akodo, Lagos, Nigeria",30.1
2025-01-17 08:00:00,airqo-g5179,hourly,91.36,6.434699254499344,3.934134906001081,airqo,60.97,,"General Hospital, Akodo, Lagos, Nigeria",31.75
2025-01-17 09:00:00,airqo-g5179,hourly,84.75357142857143,6.434699254499344,3.934134906001081,airqo,52.94,,"General Hospital, Akodo, Lagos, Nigeria",33.55285714285715
2025-01-17 10:00:00,airqo-g5179,hourly,78.44200000000001,6.434699254499344,3.934134906001081,airqo,54.64,,"General Hospital, Akodo, Lagos, Nigeria",35.023999999999994
2025-01-17 11:00:00,airqo-g5179,hourly,75.148,6.434699254499344,3.934134906001081,airqo,66.51,,"General Hospital, Akodo, Lagos, Nigeria",36.25066666666667
2025-01-17 12:00:00,airqo-g5179,hourly,73.30928571428572,6.434699254499344,3.934134906001081,airqo,47.29,,"General Hospital, Akodo, Lagos, Nigeria",36.30928571428572
2025-01-17 13:00:00,airqo-g5179,hourly,73.85142857142858,6.434699254499344,3.934134906001081,airqo,43.54,,"General Hospital, Akodo, Lagos, Nigeria",36.31071428571428
2025-01-17 14:00:00,airqo-g5179,hourly,74.81285714285713,6.434699254499344,3.934134906001081,airqo,45.31,,"General Hospital, Akodo, Lagos, Nigeria",36.356428571428566
2025-01-17 15:00:00,airqo-g5179,hourly,76.3,6.434699254499344,3.934134906001081,airqo,46.56,,"General Hospital, Akodo, Lagos, Nigeria",36.23285714285715
2025-01-17 16:00:00,airqo-g5179,hourly,83.055,6.434699254499344,3.934134906001081,airqo,59.63,,"General Hospital, Akodo, Lagos, Nigeria",34.265
2025-01-17 17:00:00,airqo-g5179,hourly,88.16533333333334,6.434699254499344,3.934134906001081,airqo,50.53,,"General Hospital, Akodo, Lagos, Nigeria",32.846
2025-01-17 18:00:00,airqo-g5179,hourly,91.738,6.434699254499344,3.934134906001081,airqo,52.01,,"General Hospital, Akodo, Lagos, Nigeria",31.824000000000005
2025-01-17 19:00:00,airqo-g5179,hourly,90.76666666666668,6.434699254499344,3.934134906001081,airqo,53.4,,"General Hospital, Akodo, Lagos, Nigeria",32.276
2025-01-17 20:00:00,airqo-g5179,hourly,92.8269230769231,6.434699254499344,3.934134906001081,airqo,46.45,,"General Hospital, Akodo, Lagos, Nigeria",31.803846153846152
2025-01-17 21:00:00,airqo-g5179,hourly,93.10733333333334,6.434699254499344,3.934134906001081,airqo,48.6,,"General Hospital, Akodo, Lagos, Nigeria",32.15466666666667
2025-01-17 22:00:00,airqo-g5179,hourly,94.50076923076924,6.434699254499344,3.934134906001081,airqo,40.95,,"General Hospital, Akodo, Lagos, Nigeria",31.74230769230769
2025-01-17 23:00:00,airqo-g5179,hourly,93.71733333333331,6.434699254499344,3.934134906001081,airqo,43.36,,"General Hospital, Akodo, Lagos, Nigeria",31.94933333333333
2025-01-18 00:00:00,airqo-g5179,hourly,93.85214285714284,6.434699254499344,3.934134906001081,airqo,34.23,,"General Hospital, Akodo, Lagos, Nigeria",31.78214285714285
2025-01-18 01:00:00,airqo-g5179,hourly,93.79933333333332,6.434699254499344,3.934134906001081,airqo,34.23,,"General Hospital, Akodo, Lagos, Nigeria",32.03333333333333
2025-01-18 02:00:00,airqo-g5179,hourly,94.03533333333333,6.434699254499344,3.934134906001081,airqo,35.53,,"General Hospital, Akodo, Lagos, Nigeria",31.752
2025-01-18 03:00:00,airqo-g5179,hourly,94.63533333333334,6.434699254499344,3.934134906001081,airqo,36.15,,"General Hospital, Akodo, Lagos, Nigeria",31.697333333333333
2025-01-18 04:00:00,airqo-g5179,hourly,94.8,6.434699254499344,3.934134906001081,airqo,38.59,,"General Hospital, Akodo, Lagos, Nigeria",31.85
2025-01-18 05:00:00,airqo-g5179,hourly,55.3,6.434699254499344,3.934134906001081,airqo,52.79,,"General Hospital, Akodo, Lagos, Nigeria",18.57916666666667
2025-01-18 09:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,61.03,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 10:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,54.17,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 11:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,60.93,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 12:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,49.31,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 13:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,52.45,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 14:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,50.51,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 15:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,52.14,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 16:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,56.69,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 17:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,58.3,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 18:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,105.39,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 19:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,61.01,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 20:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,53.1,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 21:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,51.37,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-18 22:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,50.94,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 09:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,47.4,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 10:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,47.7,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 11:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,44.21,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 12:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,45.29,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 13:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,46.61,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 14:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,47.66,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 15:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,47.23,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 16:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,45.71,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 17:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,45.66,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 18:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,46.77,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 19:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,43.77,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 20:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,40.39,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 21:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,37.23,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 22:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,31.72,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-19 23:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,30.34,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 00:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,25.95,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 01:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,24.32,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 02:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,25.76,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 03:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,29.03,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 04:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,33.33,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 05:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,41.58,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 06:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,54.36,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 07:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,61.44,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 08:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,61.45,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 09:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,49.28,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 10:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,41.12,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 11:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,41.84,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 12:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,39.45,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 13:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,43.91,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 14:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,37.4,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 15:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,32.72,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 16:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,37.81,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 17:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,45.85,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 18:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,42.66,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-20 19:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,50.46,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 08:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,49.31,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 09:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,47.19,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 10:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,52.19,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 11:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,53.37,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 12:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,52.67,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 13:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,52.38,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 14:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,48.85,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 15:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,56.56,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 16:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,60.1,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 17:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,62.02,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 18:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,55.44,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 19:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,50.59,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 20:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,47.12,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 21:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,43.36,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 22:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,39.99,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-24 23:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,58.53,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 00:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,35.49,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 01:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,38.71,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 02:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,35.62,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 03:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,42.91,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 04:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,80.74,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 05:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,132.92,,"General Hospital, Akodo, Lagos, Nigeria",9.80714285714286
2025-01-25 06:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,83.18,,"General Hospital, Akodo, Lagos, Nigeria",11.448333333333334
2025-01-25 07:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,136.83,,"General Hospital, Akodo, Lagos, Nigeria",27.44
2025-01-25 08:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,71.31,,"General Hospital, Akodo, Lagos, Nigeria",12.472727272727273
2025-01-25 09:00:00,airqo-g5179,hourly,85.968,6.434699254499344,3.934134906001081,airqo,39.28,,"General Hospital, Akodo, Lagos, Nigeria",30.4392
2025-01-25 10:00:00,airqo-g5179,hourly,61.026923076923104,6.434699254499344,3.934134906001081,airqo,38.18,,"General Hospital, Akodo, Lagos, Nigeria",26.684615384615377
2025-01-25 11:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,49.74,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 12:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,50.76,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 13:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,52.01,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 14:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,52.67,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 15:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,55.16,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 16:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,46.25,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 17:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,54.3,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 18:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,60.88,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 19:00:00,airqo-g5179,hourly,89.42,6.434699254499344,3.934134906001081,airqo,50.9,,"General Hospital, Akodo, Lagos, Nigeria",32.03
2025-01-25 20:00:00,airqo-g5179,hourly,34.39230769230769,6.434699254499344,3.934134906001081,airqo,51.67,,"General Hospital, Akodo, Lagos, Nigeria",12.31923076923077
2025-01-25 21:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,48.51,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 22:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,44.42,,"General Hospital, Akodo, Lagos, Nigeria",0.0
2025-01-25 23:00:00,airqo-g5179,hourly,0.0,6.434699254499344,3.934134906001081,airqo,41.43,,"General Hospital, Akodo, Lagos, Nigeria",0.0
