datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-07-18 18:00:00,airqo_g5245,hourly,82.19809523809522,6.516318779652858,3.393951728388579,airqo,17.87,,UNILAG Central Research Laboratory Colocation Centre,29.29952380952381
2025-07-18 19:00:00,airqo_g5245,hourly,86.39500000000001,6.516318779652858,3.393951728388579,airqo,31.41,,UNILAG Central Research Laboratory Colocation Centre,28.5645
2025-07-18 20:00:00,airqo_g5245,hourly,87.586,6.516318779652858,3.393951728388579,airqo,19.82,,UNILAG Central Research Laboratory Colocation Centre,28.364
2025-07-18 21:00:00,airqo_g5245,hourly,87.7,6.516318779652858,3.393951728388579,airqo,44.56,,UNILAG Central Research Laboratory Colocation Centre,28.46
2025-07-18 22:00:00,airqo_g5245,hourly,89.33,6.516318779652858,3.393951728388579,airqo,32.19,,UNILAG Central Research Laboratory Colocation Centre,28.16
2025-07-18 23:00:00,airqo_g5245,hourly,89.33,6.516318779652858,3.393951728388579,airqo,29.6,,UNILAG Central Research Laboratory Colocation Centre,28.16
2025-07-19 00:00:00,airqo_g5245,hourly,92.682,6.516318779652858,3.393951728388579,airqo,23.17,,UNILAG Central Research Laboratory Colocation Centre,27.15
2025-07-19 01:00:00,airqo_g5245,hourly,93.672,6.516318779652858,3.393951728388579,airqo,37.11,,UNILAG Central Research Laboratory Colocation Centre,26.928
2025-07-19 02:00:00,airqo_g5245,hourly,92.594,6.516318779652858,3.393951728388579,airqo,32.08,,UNILAG Central Research Laboratory Colocation Centre,27.271
2025-07-19 08:00:00,airqo_g5245,hourly,81.73,6.516318779652858,3.393951728388579,airqo,27.0,,UNILAG Central Research Laboratory Colocation Centre,31.84
2025-07-19 09:00:00,airqo_g5245,hourly,72.716,6.516318779652858,3.393951728388579,airqo,25.86,,UNILAG Central Research Laboratory Colocation Centre,32.694
2025-07-19 10:00:00,airqo_g5245,hourly,72.07,6.516318779652858,3.393951728388579,airqo,23.91,,UNILAG Central Research Laboratory Colocation Centre,32.81
2025-07-19 11:00:00,airqo_g5245,hourly,64.6,6.516318779652858,3.393951728388579,airqo,23.73,,UNILAG Central Research Laboratory Colocation Centre,36.326
2025-07-19 12:00:00,airqo_g5245,hourly,56.1,6.516318779652858,3.393951728388579,airqo,22.85,,UNILAG Central Research Laboratory Colocation Centre,39.2275
2025-07-19 13:00:00,airqo_g5245,hourly,56.28,6.516318779652858,3.393951728388579,airqo,22.2,,UNILAG Central Research Laboratory Colocation Centre,38.875
2025-07-19 14:00:00,airqo_g5245,hourly,57.41600000000001,6.516318779652858,3.393951728388579,airqo,23.73,,UNILAG Central Research Laboratory Colocation Centre,38.548
2025-07-19 15:00:00,airqo_g5245,hourly,57.98833333333334,6.516318779652859,3.393951728388579,airqo,24.38,,UNILAG Central Research Laboratory Colocation Centre,38.18333333333333
2025-07-19 16:00:00,airqo_g5245,hourly,59.806,6.516318779652858,3.393951728388579,airqo,25.98,,UNILAG Central Research Laboratory Colocation Centre,37.298
2025-07-19 17:00:00,airqo_g5245,hourly,63.48,6.516318779652858,3.393951728388579,airqo,26.98,,UNILAG Central Research Laboratory Colocation Centre,35.7
2025-07-19 18:00:00,airqo_g5245,hourly,83.01076923076924,6.516318779652858,3.393951728388579,airqo,22.68,,UNILAG Central Research Laboratory Colocation Centre,28.784615384615385
2025-07-19 19:00:00,airqo_g5245,hourly,85.24142857142856,6.516318779652858,3.393951728388579,airqo,25.7,,UNILAG Central Research Laboratory Colocation Centre,28.53428571428572
2025-07-19 20:00:00,airqo_g5245,hourly,87.54400000000001,6.516318779652858,3.393951728388579,airqo,20.88,,UNILAG Central Research Laboratory Colocation Centre,28.242
2025-07-19 21:00:00,airqo_g5245,hourly,87.3,6.516318779652858,3.393951728388579,airqo,25.26,,UNILAG Central Research Laboratory Colocation Centre,28.610000000000003
2025-07-19 22:00:00,airqo_g5245,hourly,89.16125,6.516318779652858,3.393951728388579,airqo,26.22,,UNILAG Central Research Laboratory Colocation Centre,27.94
2025-07-19 23:00:00,airqo_g5245,hourly,89.67714285714285,6.516318779652858,3.393951728388579,airqo,23.32,,UNILAG Central Research Laboratory Colocation Centre,27.818571428571428
2025-07-20 00:00:00,airqo_g5245,hourly,89.837,6.516318779652858,3.393951728388579,airqo,22.32,,UNILAG Central Research Laboratory Colocation Centre,27.749
2025-07-20 01:00:00,airqo_g5245,hourly,90.502,6.516318779652858,3.393951728388579,airqo,79.43,,UNILAG Central Research Laboratory Colocation Centre,27.864999999999995
2025-07-20 02:00:00,airqo_g5245,hourly,90.384,6.516318779652858,3.393951728388579,airqo,30.6,,UNILAG Central Research Laboratory Colocation Centre,27.822000000000003
2025-07-20 10:00:00,airqo_g5245,hourly,66.1825,6.516318779652858,3.393951728388579,airqo,10.29,,UNILAG Central Research Laboratory Colocation Centre,35.489999999999995
2025-07-20 11:00:00,airqo_g5245,hourly,61.49333333333333,6.516318779652858,3.393951728388579,airqo,40.32,,UNILAG Central Research Laboratory Colocation Centre,37.013333333333335
2025-07-20 12:00:00,airqo_g5245,hourly,64.31,6.516318779652858,3.393951728388579,airqo,30.93,,UNILAG Central Research Laboratory Colocation Centre,35.515
2025-07-20 13:00:00,airqo_g5245,hourly,65.045,6.516318779652858,3.393951728388579,airqo,24.18,,UNILAG Central Research Laboratory Colocation Centre,35.114999999999995
2025-07-20 15:00:00,airqo_g5245,hourly,70.61999999999999,6.516318779652858,3.393951728388579,airqo,35.28,,UNILAG Central Research Laboratory Colocation Centre,33.32
2025-07-20 16:00:00,airqo_g5245,hourly,74.10666666666667,6.516318779652858,3.393951728388579,airqo,28.08,,UNILAG Central Research Laboratory Colocation Centre,32.3
2025-07-20 17:00:00,airqo_g5245,hourly,70.98,6.516318779652858,3.393951728388579,airqo,33.55,,UNILAG Central Research Laboratory Colocation Centre,33.31
2025-07-20 18:00:00,airqo_g5245,hourly,81.918,6.516318779652858,3.393951728388579,airqo,21.1,,UNILAG Central Research Laboratory Colocation Centre,28.952
2025-07-20 19:00:00,airqo_g5245,hourly,84.80199999999999,6.516318779652858,3.393951728388579,airqo,96.7,,UNILAG Central Research Laboratory Colocation Centre,29.03
2025-07-20 20:00:00,airqo_g5245,hourly,87.25,6.516318779652858,3.393951728388579,airqo,39.99,,UNILAG Central Research Laboratory Colocation Centre,28.538
2025-07-20 21:00:00,airqo_g5245,hourly,87.60600000000001,6.516318779652858,3.393951728388579,airqo,72.16,,UNILAG Central Research Laboratory Colocation Centre,28.874
2025-07-20 22:00:00,airqo_g5245,hourly,90.42266666666669,6.516318779652858,3.393951728388579,airqo,38.82,,UNILAG Central Research Laboratory Colocation Centre,28.09133333333334
2025-07-20 23:00:00,airqo_g5245,hourly,89.24714285714285,6.516318779652858,3.393951728388579,airqo,19.42,,UNILAG Central Research Laboratory Colocation Centre,28.55785714285714
2025-07-21 00:00:00,airqo_g5245,hourly,90.42857142857144,6.516318779652858,3.393951728388579,airqo,13.06,,UNILAG Central Research Laboratory Colocation Centre,28.29428571428572
2025-07-21 01:00:00,airqo_g5245,hourly,90.558,6.516318779652858,3.393951728388579,airqo,134.35,,UNILAG Central Research Laboratory Colocation Centre,28.591
2025-07-21 02:00:00,airqo_g5245,hourly,92.306,6.516318779652858,3.393951728388579,airqo,19.49,,UNILAG Central Research Laboratory Colocation Centre,28.017
2025-07-21 09:00:00,airqo_g5245,hourly,77.61,6.516318779652858,3.393951728388579,airqo,46.19,,UNILAG Central Research Laboratory Colocation Centre,32.38
2025-07-21 10:00:00,airqo_g5245,hourly,75.92600000000002,6.516318779652858,3.393951728388579,airqo,36.42,,UNILAG Central Research Laboratory Colocation Centre,32.209
2025-07-21 11:00:00,airqo_g5245,hourly,71.42800000000001,6.516318779652858,3.393951728388579,airqo,41.58,,UNILAG Central Research Laboratory Colocation Centre,34.04600000000001
2025-07-21 12:00:00,airqo_g5245,hourly,64.81200000000001,6.516318779652858,3.393951728388579,airqo,15.36,,UNILAG Central Research Laboratory Colocation Centre,36.515
2025-07-21 13:00:00,airqo_g5245,hourly,66.175,6.516318779652858,3.393951728388579,airqo,27.27,,UNILAG Central Research Laboratory Colocation Centre,35.97
2025-07-21 14:00:00,airqo_g5245,hourly,67.99571428571429,6.516318779652858,3.393951728388579,airqo,42.76,,UNILAG Central Research Laboratory Colocation Centre,35.111428571428576
2025-07-21 15:00:00,airqo_g5245,hourly,72.38000000000001,6.516318779652858,3.393951728388579,airqo,0.56,,UNILAG Central Research Laboratory Colocation Centre,33.03875
2025-07-21 16:00:00,airqo_g5245,hourly,79.08666666666666,6.516318779652858,3.393951728388579,airqo,78.78,,UNILAG Central Research Laboratory Colocation Centre,31.02533333333333
2025-07-21 17:00:00,airqo_g5245,hourly,82.822,6.516318779652858,3.393951728388579,airqo,33.62,,UNILAG Central Research Laboratory Colocation Centre,29.934
2025-07-21 18:00:00,airqo_g5245,hourly,84.76266666666668,6.516318779652858,3.393951728388579,airqo,32.76,,UNILAG Central Research Laboratory Colocation Centre,29.54266666666667
2025-07-21 20:00:00,airqo_g5245,hourly,88.53099999999999,6.516318779652858,3.393951728388579,airqo,11.48,,UNILAG Central Research Laboratory Colocation Centre,28.761
2025-07-21 21:00:00,airqo_g5245,hourly,88.568,6.516318779652858,3.393951728388579,airqo,88.91,,UNILAG Central Research Laboratory Colocation Centre,28.952
2025-07-21 22:00:00,airqo_g5245,hourly,89.45166666666664,6.516318779652858,3.393951728388579,airqo,60.43,,UNILAG Central Research Laboratory Colocation Centre,28.62111111111111
2025-07-21 23:00:00,airqo_g5245,hourly,89.99000000000001,6.516318779652858,3.393951728388579,airqo,37.76,,UNILAG Central Research Laboratory Colocation Centre,28.54
2025-07-22 00:00:00,airqo_g5245,hourly,89.40133333333333,3.258159389826429,1.6969758641942896,airqo,41.04,,UNILAG Central Research Laboratory Colocation Centre,28.784666666666663
2025-07-22 08:00:00,airqo_g5245,hourly,83.26,3.258159389826429,1.6969758641942896,airqo,36.44,,UNILAG Central Research Laboratory Colocation Centre,32.04
2025-07-22 09:00:00,airqo_g5245,hourly,83.1304761904762,3.258159389826429,1.6969758641942896,airqo,38.05,,UNILAG Central Research Laboratory Colocation Centre,31.30619047619048
2025-07-22 10:00:00,airqo_g5245,hourly,80.4440909090909,3.258159389826429,1.6969758641942896,airqo,35.06,,UNILAG Central Research Laboratory Colocation Centre,31.82727272727273
2025-07-22 11:00:00,airqo_g5245,hourly,73.4847619047619,3.258159389826429,1.6969758641942896,airqo,21.44,,UNILAG Central Research Laboratory Colocation Centre,34.15428571428572
2025-07-22 12:00:00,airqo_g5245,hourly,67.237,0.0,0.0,airqo,19.08,,UNILAG Central Research Laboratory Colocation Centre,36.18000000000001
2025-07-22 13:00:00,airqo_g5245,hourly,69.05600000000001,0.0,0.0,airqo,18.72,,UNILAG Central Research Laboratory Colocation Centre,34.886
2025-07-22 14:00:00,airqo_g5245,hourly,68.03055555555557,0.0,0.0,airqo,33.17,,UNILAG Central Research Laboratory Colocation Centre,35.85944444444445
2025-07-22 15:00:00,airqo_g5245,hourly,67.91636363636364,0.0,0.0,airqo,32.35,,UNILAG Central Research Laboratory Colocation Centre,35.32681818181818
2025-07-22 16:00:00,airqo_g5245,hourly,76.63549999999998,0.0,0.0,airqo,30.7,,UNILAG Central Research Laboratory Colocation Centre,32.0565
2025-07-22 17:00:00,airqo_g5245,hourly,82.16333333333334,0.0,0.0,airqo,8.22,,UNILAG Central Research Laboratory Colocation Centre,30.675238095238097
2025-07-22 18:00:00,airqo_g5245,hourly,88.89636363636365,0.0,0.0,airqo,119.29,,UNILAG Central Research Laboratory Colocation Centre,28.821818181818184
2025-07-22 19:00:00,airqo_g5245,hourly,88.6952380952381,0.0,0.0,airqo,169.55,,UNILAG Central Research Laboratory Colocation Centre,29.18238095238096
2025-07-22 20:00:00,airqo_g5245,hourly,89.74318181818182,0.0,0.0,airqo,151.26,,UNILAG Central Research Laboratory Colocation Centre,28.614090909090905
2025-07-22 21:00:00,airqo_g5245,hourly,90.072,0.0,0.0,airqo,120.35,,UNILAG Central Research Laboratory Colocation Centre,28.734
2025-07-22 22:00:00,airqo_g5245,hourly,90.81238095238096,0.0,0.0,airqo,12.46,,UNILAG Central Research Laboratory Colocation Centre,28.643809523809523
2025-07-22 23:00:00,airqo_g5245,hourly,91.52823529411764,0.0,0.0,airqo,15.62,,UNILAG Central Research Laboratory Colocation Centre,28.654117647058825
2025-07-23 00:00:00,airqo_g5245,hourly,91.95666666666666,0.0,0.0,airqo,3.76,,UNILAG Central Research Laboratory Colocation Centre,28.27142857142857
2025-07-23 01:00:00,airqo_g5245,hourly,91.71238095238094,0.0,0.0,airqo,68.07,,UNILAG Central Research Laboratory Colocation Centre,28.35857142857143
2025-07-23 08:00:00,airqo_g5245,hourly,78.54,0.0,0.0,airqo,50.08,,UNILAG Central Research Laboratory Colocation Centre,32.63
2025-07-23 09:00:00,airqo_g5245,hourly,78.922,0.0,0.0,airqo,47.56,,UNILAG Central Research Laboratory Colocation Centre,32.42
2025-07-23 10:00:00,airqo_g5245,hourly,76.265,0.0,0.0,airqo,39.9,,UNILAG Central Research Laboratory Colocation Centre,32.475
2025-07-23 11:00:00,airqo_g5245,hourly,75.04363636363637,0.0,0.0,airqo,36.48,,UNILAG Central Research Laboratory Colocation Centre,33.377272727272725
2025-07-23 12:00:00,airqo_g5245,hourly,72.83666666666667,3.258159389826429,1.6969758641942896,airqo,46.58,,UNILAG Central Research Laboratory Colocation Centre,34.78
2025-07-23 13:00:00,airqo_g5245,hourly,69.01666666666668,3.258159389826429,1.6969758641942896,airqo,46.47,,UNILAG Central Research Laboratory Colocation Centre,35.295
2025-07-23 14:00:00,airqo_g5245,hourly,72.507,3.258159389826429,1.6969758641942896,airqo,26.2,,UNILAG Central Research Laboratory Colocation Centre,33.691
2025-07-23 15:00:00,airqo_g5245,hourly,71.34666666666666,3.258159389826429,1.6969758641942896,airqo,57.01,,UNILAG Central Research Laboratory Colocation Centre,34.038333333333334
2025-07-23 16:00:00,airqo_g5245,hourly,76.202,3.258159389826429,1.6969758641942896,airqo,79.83,,UNILAG Central Research Laboratory Colocation Centre,32.17
2025-07-23 17:00:00,airqo_g5245,hourly,84.98181818181817,3.258159389826429,1.6969758641942896,airqo,66.29,,UNILAG Central Research Laboratory Colocation Centre,29.71363636363636
2025-07-23 18:00:00,airqo_g5245,hourly,89.81500000000001,3.258159389826429,1.6969758641942896,airqo,46.8,,UNILAG Central Research Laboratory Colocation Centre,28.735
2025-07-23 19:00:00,airqo_g5245,hourly,89.3475,3.258159389826429,1.6969758641942896,airqo,10.71,,UNILAG Central Research Laboratory Colocation Centre,28.6725
2025-07-23 20:00:00,airqo_g5245,hourly,89.924,3.258159389826429,1.6969758641942896,airqo,54.02,,UNILAG Central Research Laboratory Colocation Centre,28.51333333333333
2025-07-23 21:00:00,airqo_g5245,hourly,90.361,3.258159389826429,1.6969758641942896,airqo,83.66,,UNILAG Central Research Laboratory Colocation Centre,28.327
2025-07-23 22:00:00,airqo_g5245,hourly,90.177,3.258159389826429,1.6969758641942896,airqo,46.2,,UNILAG Central Research Laboratory Colocation Centre,28.353
2025-07-23 23:00:00,airqo_g5245,hourly,90.744,3.258159389826429,1.6969758641942896,airqo,115.58,,UNILAG Central Research Laboratory Colocation Centre,28.382
2025-07-24 00:00:00,airqo_g5245,hourly,89.50299999999999,3.258159389826429,1.6969758641942896,airqo,12.71,,UNILAG Central Research Laboratory Colocation Centre,28.861
2025-07-24 08:00:00,airqo_g5245,hourly,78.73,3.258159389826429,1.6969758641942896,airqo,22.2,,UNILAG Central Research Laboratory Colocation Centre,32.29
2025-07-24 09:00:00,airqo_g5245,hourly,79.68095238095239,3.258159389826429,1.6969758641942896,airqo,47.68,,UNILAG Central Research Laboratory Colocation Centre,31.046190476190475
2025-07-24 10:00:00,airqo_g5245,hourly,72.52812499999999,3.258159389826429,1.6969758641942896,airqo,33.73,,UNILAG Central Research Laboratory Colocation Centre,33.790625000000006
2025-07-24 11:00:00,airqo_g5245,hourly,61.05666666666667,3.258159389826429,1.6969758641942896,airqo,3.7,,UNILAG Central Research Laboratory Colocation Centre,37.91111111111111
2025-07-24 12:00:00,airqo_g5245,hourly,63.816,6.516318779652858,3.393951728388579,airqo,21.05,,UNILAG Central Research Laboratory Colocation Centre,36.365
2025-07-24 13:00:00,airqo_g5245,hourly,67.11272727272727,6.516318779652858,3.393951728388579,airqo,33.08,,UNILAG Central Research Laboratory Colocation Centre,35.07272727272728
2025-07-24 14:00:00,airqo_g5245,hourly,67.718,0.0,0.0,airqo,50.32,,UNILAG Central Research Laboratory Colocation Centre,34.772
2025-07-24 15:00:00,airqo_g5245,hourly,67.70700000000001,0.0,0.0,airqo,66.69,,UNILAG Central Research Laboratory Colocation Centre,34.654999999999994
2025-07-24 16:00:00,airqo_g5245,hourly,73.55636363636363,0.0,0.0,airqo,71.79,,UNILAG Central Research Laboratory Colocation Centre,32.68545454545454
2025-07-24 17:00:00,airqo_g5245,hourly,78.98687500000001,0.0,0.0,airqo,89.96,,UNILAG Central Research Laboratory Colocation Centre,30.610000000000003
2025-07-24 18:00:00,airqo_g5245,hourly,85.03899999999999,0.0,0.0,airqo,34.16,,UNILAG Central Research Laboratory Colocation Centre,28.8805
2025-07-24 19:00:00,airqo_g5245,hourly,88.25588235294119,0.0,0.0,airqo,35.31,,UNILAG Central Research Laboratory Colocation Centre,28.24058823529412
2025-07-24 20:00:00,airqo_g5245,hourly,88.93588235294118,0.0,0.0,airqo,66.47,,UNILAG Central Research Laboratory Colocation Centre,28.35058823529412
2025-07-24 21:00:00,airqo_g5245,hourly,90.0981818181818,0.0,0.0,airqo,22.69,,UNILAG Central Research Laboratory Colocation Centre,28.11818181818182
2025-07-24 22:00:00,airqo_g5245,hourly,89.08733333333333,0.0,0.0,airqo,55.06,,UNILAG Central Research Laboratory Colocation Centre,28.59733333333333
2025-07-24 23:00:00,airqo_g5245,hourly,89.11199999999998,0.0,0.0,airqo,24.46,,UNILAG Central Research Laboratory Colocation Centre,28.209
2025-07-25 00:00:00,airqo_g5245,hourly,88.4225,0.0,0.0,airqo,21.95,,UNILAG Central Research Laboratory Colocation Centre,28.69
2025-07-25 01:00:00,airqo_g5245,hourly,89.76545454545456,0.0,0.0,airqo,50.26,,UNILAG Central Research Laboratory Colocation Centre,27.935454545454544
2025-07-25 02:00:00,airqo_g5245,hourly,89.74,0.0,0.0,airqo,92.15,,UNILAG Central Research Laboratory Colocation Centre,27.89
2025-07-25 07:00:00,airqo_g5245,hourly,83.11,0.0,0.0,airqo,55.24,,UNILAG Central Research Laboratory Colocation Centre,30.6
2025-07-25 08:00:00,airqo_g5245,hourly,76.99095238095238,0.0,0.0,airqo,49.09,,UNILAG Central Research Laboratory Colocation Centre,32.69904761904761
2025-07-25 09:00:00,airqo_g5245,hourly,70.77199999999999,0.0,0.0,airqo,24.24,,UNILAG Central Research Laboratory Colocation Centre,34.300666666666665
2025-07-25 10:00:00,airqo_g5245,hourly,64.71727272727271,0.0,0.0,airqo,21.42,,UNILAG Central Research Laboratory Colocation Centre,36.29181818181818
2025-07-25 11:00:00,airqo_g5245,hourly,65.73700000000001,0.0,0.0,airqo,23.54,,UNILAG Central Research Laboratory Colocation Centre,35.808
2025-07-25 12:00:00,airqo_g5245,hourly,68.08900000000001,0.0,0.0,airqo,37.52,,UNILAG Central Research Laboratory Colocation Centre,34.952000000000005
2025-07-25 13:00:00,airqo_g5245,hourly,67.995,0.0,0.0,airqo,44.89,,UNILAG Central Research Laboratory Colocation Centre,34.925999999999995
2025-07-25 14:00:00,airqo_g5245,hourly,69.02272727272728,0.0,0.0,airqo,51.76,,UNILAG Central Research Laboratory Colocation Centre,34.35181818181819
2025-07-25 15:00:00,airqo_g5245,hourly,71.58,0.0,0.0,airqo,35.69,,UNILAG Central Research Laboratory Colocation Centre,33.1875
2025-07-25 16:00:00,airqo_g5245,hourly,76.5811111111111,0.0,0.0,airqo,67.84,,UNILAG Central Research Laboratory Colocation Centre,30.936666666666667
2025-07-25 17:00:00,airqo_g5245,hourly,79.82999999999998,0.0,0.0,airqo,40.0,,UNILAG Central Research Laboratory Colocation Centre,29.933571428571423
2025-07-25 18:00:00,airqo_g5245,hourly,84.81294117647057,0.0,0.0,airqo,88.39,,UNILAG Central Research Laboratory Colocation Centre,28.62705882352941
2025-07-25 19:00:00,airqo_g5245,hourly,87.075625,0.0,0.0,airqo,132.9,,UNILAG Central Research Laboratory Colocation Centre,28.450625
2025-07-25 20:00:00,airqo_g5245,hourly,86.57933333333332,0.0,0.0,airqo,121.92,,UNILAG Central Research Laboratory Colocation Centre,28.661333333333328
2025-07-25 21:00:00,airqo_g5245,hourly,87.5975,0.0,0.0,airqo,26.8,,UNILAG Central Research Laboratory Colocation Centre,28.203333333333333
2025-07-25 22:00:00,airqo_g5245,hourly,88.41125,0.0,0.0,airqo,29.9,,UNILAG Central Research Laboratory Colocation Centre,28.1775
2025-07-25 23:00:00,airqo_g5245,hourly,89.58583333333333,0.0,0.0,airqo,26.77,,UNILAG Central Research Laboratory Colocation Centre,27.743333333333336
2025-07-26 00:00:00,airqo_g5245,hourly,89.518,0.0,0.0,airqo,13.78,,UNILAG Central Research Laboratory Colocation Centre,27.789
2025-07-26 01:00:00,airqo_g5245,hourly,90.622,0.0,0.0,airqo,14.42,,UNILAG Central Research Laboratory Colocation Centre,27.184
2025-07-26 02:00:00,airqo_g5245,hourly,91.164,0.0,0.0,airqo,15.46,,UNILAG Central Research Laboratory Colocation Centre,26.978
2025-07-26 08:00:00,airqo_g5245,hourly,78.4035294117647,0.0,0.0,airqo,21.68,,UNILAG Central Research Laboratory Colocation Centre,31.71058823529412
2025-07-26 09:00:00,airqo_g5245,hourly,72.188,0.0,0.0,airqo,23.91,,UNILAG Central Research Laboratory Colocation Centre,33.816
2025-07-26 10:00:00,airqo_g5245,hourly,63.09888888888889,0.0,0.0,airqo,20.65,,UNILAG Central Research Laboratory Colocation Centre,37.10888888888889
2025-07-26 11:00:00,airqo_g5245,hourly,59.88333333333333,0.0,0.0,airqo,21.3,,UNILAG Central Research Laboratory Colocation Centre,38.07833333333333
2025-07-26 12:00:00,airqo_g5245,hourly,58.55375,0.0,0.0,airqo,19.94,,UNILAG Central Research Laboratory Colocation Centre,38.27
2025-07-26 13:00:00,airqo_g5245,hourly,59.31333333333334,0.0,0.0,airqo,20.41,,UNILAG Central Research Laboratory Colocation Centre,37.81666666666667
2025-07-26 14:00:00,airqo_g5245,hourly,62.33857142857143,0.0,0.0,airqo,19.33,,UNILAG Central Research Laboratory Colocation Centre,36.23
2025-07-26 15:00:00,airqo_g5245,hourly,61.82444444444445,0.0,0.0,airqo,19.3,,UNILAG Central Research Laboratory Colocation Centre,36.60777777777778
2025-07-26 16:00:00,airqo_g5245,hourly,67.877,0.0,0.0,airqo,18.5,,UNILAG Central Research Laboratory Colocation Centre,33.875
2025-07-26 17:00:00,airqo_g5245,hourly,78.33944444444444,0.0,0.0,airqo,23.44,,UNILAG Central Research Laboratory Colocation Centre,30.495
2025-07-26 18:00:00,airqo_g5245,hourly,83.89095238095238,0.0,0.0,airqo,26.8,,UNILAG Central Research Laboratory Colocation Centre,29.03190476190476
2025-07-26 19:00:00,airqo_g5245,hourly,86.088,0.0,0.0,airqo,19.55,,UNILAG Central Research Laboratory Colocation Centre,28.747333333333334
2025-07-26 20:00:00,airqo_g5245,hourly,85.74857142857142,0.0,0.0,airqo,21.8,,UNILAG Central Research Laboratory Colocation Centre,29.19
2025-07-26 21:00:00,airqo_g5245,hourly,88.73625,0.0,0.0,airqo,20.84,,UNILAG Central Research Laboratory Colocation Centre,28.2125
2025-07-26 22:00:00,airqo_g5245,hourly,89.33823529411765,0.0,0.0,airqo,22.2,,UNILAG Central Research Laboratory Colocation Centre,28.1
2025-07-26 23:00:00,airqo_g5245,hourly,88.23066666666666,0.0,0.0,airqo,27.55,,UNILAG Central Research Laboratory Colocation Centre,28.517333333333333
2025-07-27 00:00:00,airqo_g5245,hourly,89.34529411764706,0.0,0.0,airqo,14.47,,UNILAG Central Research Laboratory Colocation Centre,28.18235294117647
2025-07-27 01:00:00,airqo_g5245,hourly,88.64380952380952,0.0,0.0,airqo,17.94,,UNILAG Central Research Laboratory Colocation Centre,28.32809523809524
2025-07-27 02:00:00,airqo_g5245,hourly,88.38,0.0,0.0,airqo,20.56,,UNILAG Central Research Laboratory Colocation Centre,28.11
2025-07-27 08:00:00,airqo_g5245,hourly,77.5965,0.0,0.0,airqo,15.85,,UNILAG Central Research Laboratory Colocation Centre,31.7715
2025-07-27 09:00:00,airqo_g5245,hourly,72.13428571428572,0.0,0.0,airqo,16.93,,UNILAG Central Research Laboratory Colocation Centre,33.83142857142857
2025-07-27 10:00:00,airqo_g5245,hourly,64.648,0.0,0.0,airqo,17.33,,UNILAG Central Research Laboratory Colocation Centre,36.745
2025-07-27 11:00:00,airqo_g5245,hourly,68.565,0.0,0.0,airqo,16.0,,UNILAG Central Research Laboratory Colocation Centre,34.518
2025-07-27 12:00:00,airqo_g5245,hourly,70.41125,0.0,0.0,airqo,15.02,,UNILAG Central Research Laboratory Colocation Centre,34.0025
2025-07-27 13:00:00,airqo_g5245,hourly,69.59777777777778,0.0,0.0,airqo,14.07,,UNILAG Central Research Laboratory Colocation Centre,34.458888888888886
2025-07-27 14:00:00,airqo_g5245,hourly,73.34833333333334,0.0,0.0,airqo,16.91,,UNILAG Central Research Laboratory Colocation Centre,32.93
2025-07-27 15:00:00,airqo_g5245,hourly,72.80166666666666,0.0,0.0,airqo,15.2,,UNILAG Central Research Laboratory Colocation Centre,33.111666666666665
2025-07-27 16:00:00,airqo_g5245,hourly,77.46555555555557,0.0,0.0,airqo,16.92,,UNILAG Central Research Laboratory Colocation Centre,31.09555555555556
2025-07-27 17:00:00,airqo_g5245,hourly,81.17,0.0,0.0,airqo,24.79,,UNILAG Central Research Laboratory Colocation Centre,29.9795
2025-07-27 18:00:00,airqo_g5245,hourly,84.92875000000001,0.0,0.0,airqo,25.52,,UNILAG Central Research Laboratory Colocation Centre,28.80375
2025-07-27 19:00:00,airqo_g5245,hourly,88.02666666666667,0.0,0.0,airqo,21.26,,UNILAG Central Research Laboratory Colocation Centre,28.49142857142857
2025-07-27 20:00:00,airqo_g5245,hourly,89.02,0.0,0.0,airqo,19.51,,UNILAG Central Research Laboratory Colocation Centre,28.515
2025-07-27 21:00:00,airqo_g5245,hourly,90.701875,0.0,0.0,airqo,18.52,,UNILAG Central Research Laboratory Colocation Centre,28.3375
2025-07-27 22:00:00,airqo_g5245,hourly,91.84466666666668,0.0,0.0,airqo,20.06,,UNILAG Central Research Laboratory Colocation Centre,27.944666666666667
2025-07-27 23:00:00,airqo_g5245,hourly,92.1625,0.0,0.0,airqo,33.49,,UNILAG Central Research Laboratory Colocation Centre,27.8675
2025-07-28 00:00:00,airqo_g5245,hourly,91.31214285714286,0.0,0.0,airqo,5.16,,UNILAG Central Research Laboratory Colocation Centre,28.132142857142856
2025-07-28 01:00:00,airqo_g5245,hourly,92.38,0.0,0.0,airqo,30.63,,UNILAG Central Research Laboratory Colocation Centre,27.66333333333333
2025-07-28 02:00:00,airqo_g5245,hourly,92.42,0.0,0.0,airqo,144.75,,UNILAG Central Research Laboratory Colocation Centre,27.665
2025-07-28 09:00:00,airqo_g5245,hourly,77.91,0.0,0.0,airqo,5.31,,UNILAG Central Research Laboratory Colocation Centre,32.16
2025-07-28 10:00:00,airqo_g5245,hourly,77.91,0.0,0.0,airqo,37.39,,UNILAG Central Research Laboratory Colocation Centre,32.16
2025-07-28 13:00:00,airqo_g5245,hourly,68.38,0.0,0.0,airqo,50.87,,UNILAG Central Research Laboratory Colocation Centre,35.15714285714286
