datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-04-01 15:00:00,airqo-g5194,hourly,88.286,6.47943,3.20226,airqo,21.43,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.88300000000001
2025-04-01 16:00:00,airqo-g5194,hourly,96.256,6.47943,3.20226,airqo,47.56,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.898
2025-04-02 09:00:00,airqo-g5194,hourly,93.66687500000002,6.47943,3.20226,airqo,4.8,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.480625
2025-04-02 10:00:00,airqo-g5194,hourly,94.57399999999998,6.47943,3.20226,airqo,12.45,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.636
2025-04-02 15:00:00,airqo-g5194,hourly,96.39620689655172,6.47943,3.20226,airqo,49.44,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.94090909090909
2025-04-02 16:00:00,airqo-g5194,hourly,96.1048,6.47943,3.20226,airqo,49.54,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.71923076923077
2025-04-02 17:00:00,airqo-g5194,hourly,98.57,6.47943,3.20226,airqo,27.46,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.15333333333333
2025-04-03 07:00:00,airqo-g5194,hourly,98.4076923076923,6.47943,3.20226,airqo,3.25,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",29.47111111111111
2025-04-03 08:00:00,airqo-g5194,hourly,91.899375,6.47943,3.20226,airqo,215.57,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.981874999999995
2025-04-03 09:00:00,airqo-g5194,hourly,81.77333333333337,6.47943,3.20226,airqo,9.07,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.08666666666668
2025-04-03 10:00:00,airqo-g5194,hourly,73.03125000000001,6.47943,3.20226,airqo,8.91,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",38.76125000000001
2025-04-03 11:00:00,airqo-g5194,hourly,70.25999999999999,6.47943,3.20226,airqo,13.41,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.70176470588234
2025-04-03 12:00:00,airqo-g5194,hourly,72.20411764705881,6.47943,3.20226,airqo,26.32,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.68529411764706
2025-04-03 13:00:00,airqo-g5194,hourly,71.156,6.47943,3.20226,airqo,7.69,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",38.844
2025-04-03 14:00:00,airqo-g5194,hourly,73.516,6.47943,3.20226,airqo,17.66,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.798
2025-04-03 15:00:00,airqo-g5194,hourly,70.26800000000001,6.47943,3.20226,airqo,78.54,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",38.66666666666667
2025-04-03 16:00:00,airqo-g5194,hourly,74.57,6.47943,3.20226,airqo,23.92,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.674
2025-04-03 17:00:00,airqo-g5194,hourly,88.506,6.47943,3.20226,airqo,39.09,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.179
2025-04-04 07:00:00,airqo-g5194,hourly,92.66083333333331,6.47943,3.20226,airqo,0.73,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.54133333333335
2025-04-04 08:00:00,airqo-g5194,hourly,86.84466666666667,6.47943,3.20226,airqo,3.06,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.126666666666665
2025-04-04 09:00:00,airqo-g5194,hourly,85.10437500000002,6.47943,3.20226,airqo,19.65,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.743125000000006
2025-04-04 10:00:00,airqo-g5194,hourly,81.80142857142859,6.47943,3.20226,airqo,15.4,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.149285714285725
2025-04-04 11:00:00,airqo-g5194,hourly,81.32428571428571,6.47943,3.20226,airqo,11.0,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.974999999999994
2025-04-04 12:00:00,airqo-g5194,hourly,78.11562500000001,6.47943,3.20226,airqo,16.03,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.42437499999999
2025-04-04 13:00:00,airqo-g5194,hourly,82.53933333333335,6.47943,3.20226,airqo,6.17,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.04266666666666
2025-04-04 14:00:00,airqo-g5194,hourly,79.538,6.47943,3.20226,airqo,16.97,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.67133333333333
2025-04-04 15:00:00,airqo-g5194,hourly,78.98222222222222,6.47943,3.20226,airqo,15.44,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.83611111111111
2025-04-04 16:00:00,airqo-g5194,hourly,86.564375,6.47943,3.20226,airqo,18.36,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.52437499999999
2025-04-04 17:00:00,airqo-g5194,hourly,95.79447368421052,6.47943,3.20226,airqo,22.86,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.624375
2025-04-05 08:00:00,airqo-g5194,hourly,92.492,6.47943,3.20226,airqo,22.15,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.53199999999999
2025-04-05 09:00:00,airqo-g5194,hourly,86.5,6.47943,3.20226,airqo,16.12,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.13533333333333
2025-04-05 11:00:00,airqo-g5194,hourly,81.14499999999998,6.47943,3.20226,airqo,4.37,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.102500000000006
2025-04-05 12:00:00,airqo-g5194,hourly,83.38294117647058,6.47943,3.20226,airqo,6.72,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.762352941176474
2025-04-05 13:00:00,airqo-g5194,hourly,82.18933333333334,6.47943,3.20226,airqo,26.5,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.08066666666667
2025-04-05 14:00:00,airqo-g5194,hourly,78.05933333333334,6.47943,3.20226,airqo,8.11,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.67866666666666
2025-04-05 15:00:00,airqo-g5194,hourly,75.04833333333335,6.47943,3.20226,airqo,8.1,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.47277777777778
2025-04-05 16:00:00,airqo-g5194,hourly,80.68933333333334,6.47943,3.20226,airqo,13.52,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.760666666666665
2025-04-05 17:00:00,airqo-g5194,hourly,93.66,6.47943,3.20226,airqo,54.12,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.29117647058824
2025-04-06 08:00:00,airqo-g5194,hourly,91.56133333333332,6.47943,3.20226,airqo,27.84,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.892
2025-04-06 09:00:00,airqo-g5194,hourly,89.18666666666667,6.47943,3.20226,airqo,15.22,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.656666666666666
2025-04-06 10:00:00,airqo-g5194,hourly,87.465,6.47943,3.20226,airqo,10.82,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.106
2025-04-06 11:00:00,airqo-g5194,hourly,84.74384615384616,6.47943,3.20226,airqo,10.65,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.81999999999999
2025-04-06 12:00:00,airqo-g5194,hourly,84.04588235294119,6.47943,3.20226,airqo,14.33,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.13764705882352
2025-04-06 13:00:00,airqo-g5194,hourly,82.99400000000001,6.47943,3.20226,airqo,6.87,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.288000000000004
2025-04-06 14:00:00,airqo-g5194,hourly,80.00200000000001,6.47943,3.20226,airqo,22.68,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.738
2025-04-06 15:00:00,airqo-g5194,hourly,82.608125,6.47943,3.20226,airqo,26.25,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.4675
2025-04-06 16:00:00,airqo-g5194,hourly,90.07333333333332,6.47943,3.20226,airqo,76.9,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.82222222222222
2025-04-06 17:00:00,airqo-g5194,hourly,96.77909090909093,6.47943,3.20226,airqo,52.4,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.73090909090909
2025-04-07 08:00:00,airqo-g5194,hourly,89.783125,6.47943,3.20226,airqo,29.54,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.586250000000014
2025-04-07 09:00:00,airqo-g5194,hourly,88.42777777777779,6.47943,3.20226,airqo,13.57,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.023888888888884
2025-04-07 10:00:00,airqo-g5194,hourly,86.03250000000003,6.47943,3.20226,airqo,41.67,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.68187500000002
2025-04-07 11:00:00,airqo-g5194,hourly,86.76866666666665,6.47943,3.20226,airqo,32.04,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.20333333333333
2025-04-07 12:00:00,airqo-g5194,hourly,84.53866666666666,6.47943,3.20226,airqo,16.93,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.81333333333334
2025-04-07 13:00:00,airqo-g5194,hourly,83.6425,6.47943,3.20226,airqo,9.57,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.784375000000004
2025-04-07 14:00:00,airqo-g5194,hourly,81.02874999999999,6.47943,3.20226,airqo,24.5,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.635000000000005
2025-04-07 15:00:00,airqo-g5194,hourly,74.35222222222222,6.47943,3.20226,airqo,26.7,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",38.01777777777778
2025-04-07 16:00:00,airqo-g5194,hourly,82.35933333333332,6.47943,3.20226,airqo,31.9,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.48066666666667
2025-04-07 17:00:00,airqo-g5194,hourly,94.42600000000002,6.47943,3.20226,airqo,37.53,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.26866666666666
2025-04-08 07:00:00,airqo-g5194,hourly,96.90925925925926,6.47943,3.20226,airqo,65.09,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.17133333333333
2025-04-08 08:00:00,airqo-g5194,hourly,90.33933333333331,6.47943,3.20226,airqo,17.35,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.629333333333335
2025-04-08 09:00:00,airqo-g5194,hourly,85.510625,6.47943,3.20226,airqo,36.75,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.723125
2025-04-08 10:00:00,airqo-g5194,hourly,83.96823529411766,6.47943,3.20226,airqo,21.19,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.730000000000004
2025-04-08 11:00:00,airqo-g5194,hourly,79.5270588235294,6.47943,3.20226,airqo,15.28,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.57235294117648
2025-04-08 12:00:00,airqo-g5194,hourly,82.37266666666666,6.47943,3.20226,airqo,14.17,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.93066666666667
2025-04-08 13:00:00,airqo-g5194,hourly,80.22533333333332,6.47943,3.20226,airqo,9.84,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.538666666666664
2025-04-08 14:00:00,airqo-g5194,hourly,79.41625000000002,6.47943,3.20226,airqo,7.98,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.768125
2025-04-08 16:00:00,airqo-g5194,hourly,85.14812500000001,6.47943,3.20226,airqo,19.22,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.712500000000006
2025-04-09 07:00:00,airqo-g5194,hourly,93.68133333333331,6.47943,3.20226,airqo,15.31,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",30.212000000000003
2025-04-09 10:00:00,airqo-g5194,hourly,65.442,6.47943,3.20226,airqo,16.22,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.094
2025-04-09 13:00:00,airqo-g5194,hourly,72.19800000000001,6.47943,3.20226,airqo,15.8,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.914
2025-04-09 14:00:00,airqo-g5194,hourly,80.21000000000001,6.47943,3.20226,airqo,11.76,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.464
2025-04-09 16:00:00,airqo-g5194,hourly,92.90571428571428,6.47943,3.20226,airqo,30.31,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.86428571428572
2025-04-09 17:00:00,airqo-g5194,hourly,95.0675,6.47943,3.20226,airqo,29.54,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.53875
2025-04-10 07:00:00,airqo-g5194,hourly,97.14222222222224,6.47943,3.20226,airqo,5.75,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.565555555555555
2025-04-10 08:00:00,airqo-g5194,hourly,92.99250000000002,6.47943,3.20226,airqo,30.29,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.43375
2025-04-10 09:00:00,airqo-g5194,hourly,86.86733333333333,6.47943,3.20226,airqo,5.66,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.79266666666667
2025-04-10 10:00:00,airqo-g5194,hourly,87.29375000000003,6.47943,3.20226,airqo,10.5,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.01687499999999
2025-04-10 11:00:00,airqo-g5194,hourly,86.94500000000001,6.47943,3.20226,airqo,29.02,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.99142857142857
2025-04-10 12:00:00,airqo-g5194,hourly,83.55733333333332,6.47943,3.20226,airqo,29.28,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.21666666666667
2025-04-10 13:00:00,airqo-g5194,hourly,82.35800000000002,6.47943,3.20226,airqo,26.6,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.23800000000001
2025-04-10 14:00:00,airqo-g5194,hourly,81.82866666666666,6.47943,3.20226,airqo,0.83,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.233999999999995
2025-04-10 15:00:00,airqo-g5194,hourly,87.43294117647058,6.47943,3.20226,airqo,24.6,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.41764705882353
2025-04-10 16:00:00,airqo-g5194,hourly,90.68874999999998,6.47943,3.20226,airqo,21.72,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.580625
2025-04-11 07:00:00,airqo-g5194,hourly,95.05743589743588,6.47943,3.20226,airqo,5.43,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.21
2025-04-11 08:00:00,airqo-g5194,hourly,85.70352941176469,6.47943,3.20226,airqo,18.61,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.87764705882352
2025-04-11 09:00:00,airqo-g5194,hourly,87.54777777777777,6.47943,3.20226,airqo,8.83,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.30555555555556
2025-04-11 12:00:00,airqo-g5194,hourly,85.664375,6.47943,3.20226,airqo,20.31,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.89
2025-04-11 13:00:00,airqo-g5194,hourly,85.238125,6.47943,3.20226,airqo,12.87,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.87625
2025-04-11 14:00:00,airqo-g5194,hourly,85.42137931034482,6.47943,3.20226,airqo,43.05,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.586875000000006
2025-04-11 16:00:00,airqo-g5194,hourly,96.45304347826088,6.47943,3.20226,airqo,13.62,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",30.08466666666667
2025-04-12 07:00:00,airqo-g5194,hourly,93.32701754385964,6.47943,3.20226,airqo,33.08,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.116
2025-04-12 08:00:00,airqo-g5194,hourly,85.20000000000002,6.47943,3.20226,airqo,148.5,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.476
2025-04-12 09:00:00,airqo-g5194,hourly,81.39352941176473,6.47943,3.20226,airqo,10.5,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.04352941176472
2025-04-12 10:00:00,airqo-g5194,hourly,82.13117647058824,6.47943,3.20226,airqo,21.0,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.72588235294116
2025-04-12 11:00:00,airqo-g5194,hourly,81.13866666666668,6.47943,3.20226,airqo,34.84,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.618
2025-04-12 13:00:00,airqo-g5194,hourly,73.078,6.47943,3.20226,airqo,5.32,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.15733333333333
2025-04-12 14:00:00,airqo-g5194,hourly,71.6,6.47943,3.20226,airqo,30.91,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.580000000000005
2025-04-12 15:00:00,airqo-g5194,hourly,72.385,6.47943,3.20226,airqo,36.9,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",37.281666666666666
2025-04-12 16:00:00,airqo-g5194,hourly,77.69833333333332,6.47943,3.20226,airqo,86.15,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.81999999999999
2025-04-13 07:00:00,airqo-g5194,hourly,88.79666666666667,6.47943,3.20226,airqo,0.16,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.99466666666666
2025-04-13 08:00:00,airqo-g5194,hourly,86.82933333333335,6.47943,3.20226,airqo,7.99,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.08733333333333
2025-04-13 09:00:00,airqo-g5194,hourly,93.04941176470592,6.47943,3.20226,airqo,25.0,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.2864705882353
2025-04-13 10:00:00,airqo-g5194,hourly,88.20812500000001,6.47943,3.20226,airqo,6.41,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.4875
2025-04-13 11:00:00,airqo-g5194,hourly,88.191875,6.47943,3.20226,airqo,5.91,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.305624999999985
2025-04-13 12:00:00,airqo-g5194,hourly,85.34687500000003,6.47943,3.20226,airqo,4.91,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.706875000000004
2025-04-13 13:00:00,airqo-g5194,hourly,84.99600000000001,6.47943,3.20226,airqo,16.82,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.82266666666667
2025-04-13 14:00:00,airqo-g5194,hourly,82.79666666666668,6.47943,3.20226,airqo,4.29,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.317333333333345
2025-04-13 15:00:00,airqo-g5194,hourly,80.22055555555556,6.47943,3.20226,airqo,46.31,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.86888888888889
2025-04-13 16:00:00,airqo-g5194,hourly,86.88533333333332,6.47943,3.20226,airqo,83.4,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.29933333333333
2025-04-14 07:00:00,airqo-g5194,hourly,95.53,6.47943,3.20226,airqo,10.65,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.53600000000001
2025-04-14 09:00:00,airqo-g5194,hourly,89.87062499999996,6.47943,3.20226,airqo,1.77,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.146250000000016
2025-04-14 10:00:00,airqo-g5194,hourly,90.40066666666668,6.47943,3.20226,airqo,7.89,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.194
2025-04-14 11:00:00,airqo-g5194,hourly,88.78916666666667,6.47943,3.20226,airqo,35.4,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.97416666666667
2025-04-14 12:00:00,airqo-g5194,hourly,85.42466666666668,6.47943,3.20226,airqo,24.98,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.14066666666667
2025-04-14 13:00:00,airqo-g5194,hourly,84.91625,6.47943,3.20226,airqo,20.82,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.004375
2025-04-14 15:00:00,airqo-g5194,hourly,94.88933333333334,6.47943,3.20226,airqo,81.46,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.352000000000004
2025-04-15 07:00:00,airqo-g5194,hourly,92.8927906976744,6.47943,3.20226,airqo,248.22,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.73692307692307
2025-04-15 08:00:00,airqo-g5194,hourly,93.0118181818182,6.47943,3.20226,airqo,45.07,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.78909090909092
2025-04-15 09:00:00,airqo-g5194,hourly,93.76625,6.47943,3.20226,airqo,25.24,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.56687500000001
2025-04-15 10:00:00,airqo-g5194,hourly,87.31066666666668,6.47943,3.20226,airqo,7.26,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.663999999999994
2025-04-15 11:00:00,airqo-g5194,hourly,87.00066666666666,6.47943,3.20226,airqo,47.16,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.582666666666654
2025-04-15 15:00:00,airqo-g5194,hourly,85.46933333333334,6.47943,3.20226,airqo,60.55,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.73466666666667
2025-04-16 07:00:00,airqo-g5194,hourly,96.54265306122448,6.47943,3.20226,airqo,22.88,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.408125000000005
2025-04-16 08:00:00,airqo-g5194,hourly,93.70083333333336,6.47943,3.20226,airqo,14.94,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.16666666666668
2025-04-16 09:00:00,airqo-g5194,hourly,89.03823529411764,6.47943,3.20226,airqo,17.36,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.064705882352946
2025-04-16 10:00:00,airqo-g5194,hourly,84.204,6.47943,3.20226,airqo,13.13,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.981999999999985
2025-04-16 11:00:00,airqo-g5194,hourly,85.968,6.47943,3.20226,airqo,4.83,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.34800000000001
2025-04-16 12:00:00,airqo-g5194,hourly,84.22777777777777,6.47943,3.20226,airqo,61.47,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.90833333333333
2025-04-16 13:00:00,airqo-g5194,hourly,83.81117647058825,6.47943,3.20226,airqo,33.9,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.81411764705882
2025-04-16 14:00:00,airqo-g5194,hourly,84.206,6.47943,3.20226,airqo,19.34,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.74
2025-04-16 15:00:00,airqo-g5194,hourly,89.333,6.47943,3.20226,airqo,23.34,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.153000000000006
2025-04-16 16:00:00,airqo-g5194,hourly,92.728,6.47943,3.20226,airqo,12.36,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.65266666666667
2025-04-17 09:00:00,airqo-g5194,hourly,88.6770588235294,6.47943,3.20226,airqo,41.46,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.112941176470585
2025-04-17 10:00:00,airqo-g5194,hourly,87.13374999999999,6.47943,3.20226,airqo,6.41,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.52062500000002
2025-04-17 11:00:00,airqo-g5194,hourly,85.53882352941177,6.47943,3.20226,airqo,25.54,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.03411764705883
2025-04-17 12:00:00,airqo-g5194,hourly,84.74099999999999,6.47943,3.20226,airqo,27.13,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.056000000000004
2025-04-17 14:00:00,airqo-g5194,hourly,90.18699999999998,6.47943,3.20226,airqo,31.86,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.503
2025-04-17 15:00:00,airqo-g5194,hourly,92.97,6.47943,3.20226,airqo,23.89,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.132000000000005
2025-04-17 17:00:00,airqo-g5194,hourly,96.26571428571428,6.47943,3.20226,airqo,12.11,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",32.050000000000004
2025-04-18 07:00:00,airqo-g5194,hourly,92.209,6.47943,3.20226,airqo,20.05,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.983000000000004
2025-04-18 09:00:00,airqo-g5194,hourly,84.555,6.47943,3.20226,airqo,20.5,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.288333333333334
2025-04-18 10:00:00,airqo-g5194,hourly,86.60357142857143,6.47943,3.20226,airqo,8.85,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.54785714285714
2025-04-18 11:00:00,airqo-g5194,hourly,86.477,6.47943,3.20226,airqo,23.79,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.257000000000005
2025-04-18 13:00:00,airqo-g5194,hourly,85.16699999999999,6.47943,3.20226,airqo,40.47,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.938
2025-04-18 14:00:00,airqo-g5194,hourly,81.13733333333334,6.47943,3.20226,airqo,23.66,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",36.05999999999999
2025-04-18 15:00:00,airqo-g5194,hourly,81.62454545454547,6.47943,3.20226,airqo,68.58,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.5790909090909
2025-04-18 16:00:00,airqo-g5194,hourly,85.88187499999997,6.47943,3.20226,airqo,62.76,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.23312500000001
2025-04-18 17:00:00,airqo-g5194,hourly,93.26615384615388,6.47943,3.20226,airqo,11.87,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.710769230769227
2025-04-19 07:00:00,airqo-g5194,hourly,93.02533333333334,6.47943,3.20226,airqo,7.17,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.93875
2025-04-19 08:00:00,airqo-g5194,hourly,87.9609090909091,6.47943,3.20226,airqo,23.74,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.77090909090909
2025-04-19 09:00:00,airqo-g5194,hourly,87.13615384615383,6.47943,3.20226,airqo,27.35,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.25692307692307
2025-04-19 10:00:00,airqo-g5194,hourly,84.94200000000001,6.47943,3.20226,airqo,57.09,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.776
2025-04-19 11:00:00,airqo-g5194,hourly,85.93266666666668,6.47943,3.20226,airqo,39.86,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.498666666666665
2025-04-19 12:00:00,airqo-g5194,hourly,84.67625000000001,6.47943,3.20226,airqo,20.32,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.02125000000001
2025-04-19 13:00:00,airqo-g5194,hourly,85.58062500000001,6.47943,3.20226,airqo,45.33,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",34.84375000000001
2025-04-19 14:00:00,airqo-g5194,hourly,83.17066666666668,6.47943,3.20226,airqo,19.33,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.927333333333344
2025-04-19 15:00:00,airqo-g5194,hourly,83.17611111111111,6.47943,3.20226,airqo,51.75,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",35.66277777777778
2025-04-19 16:00:00,airqo-g5194,hourly,89.04533333333335,6.47943,3.20226,airqo,11.41,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",33.92133333333334
2025-04-19 17:00:00,airqo-g5194,hourly,95.66933333333331,6.47943,3.20226,airqo,11.63,,"Iba Town Rd, Ojo 102101, Lagos, Nigeria",31.784666666666663
