datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-02-06 12:00:00,airqo-g5142,hourly,51.25,6.44678939609051,3.4104445208218634,airqo,45.01,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.7375
2025-02-06 13:00:00,airqo-g5142,hourly,52.53412765957451,6.44678939609051,3.4104445208218634,airqo,46.78,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.24072340425536
2025-02-06 14:00:00,airqo-g5142,hourly,55.70933962264153,6.44678939609051,3.4104445208218634,airqo,47.24,,"Moloney ST, Lagos Island, Lagos, Nigeria",38.57226415094341
2025-02-06 15:00:00,airqo-g5142,hourly,59.26888888888888,6.44678939609051,3.4104445208218634,airqo,48.1,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.09111111111111
2025-02-06 16:00:00,airqo-g5142,hourly,63.48555555555556,6.44678939609051,3.4104445208218634,airqo,49.48,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.66
2025-02-06 17:00:00,airqo-g5142,hourly,67.44615384615385,6.44678939609051,3.410444520821863,airqo,53.19,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.184615384615384
2025-02-06 18:00:00,airqo-g5142,hourly,72.49842105263158,6.44678939609051,3.4104445208218634,airqo,50.1,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.82421052631579
2025-02-06 19:00:00,airqo-g5142,hourly,73.75446215139435,6.44678939609051,3.4104445208218634,airqo,52.17,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.68840637450196
2025-02-06 20:00:00,airqo-g5142,hourly,74.87684210526317,6.44678939609051,3.4104445208218634,airqo,48.89,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.18578947368421
2025-02-06 21:00:00,airqo-g5142,hourly,76.00880000000001,6.44678939609051,3.4104445208218634,airqo,52.86,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.18577142857141
2025-02-06 22:00:00,airqo-g5142,hourly,78.23021739130432,6.44678939609051,3.4104445208218634,airqo,51.04,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.892608695652186
2025-02-06 23:00:00,airqo-g5142,hourly,79.1385,6.446789396090511,3.4104445208218634,airqo,46.87,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.827500000000004
2025-02-07 00:00:00,airqo-g5142,hourly,79.98035555555553,6.44678939609051,3.4104445208218634,airqo,46.27,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.53582222222224
2025-02-07 01:00:00,airqo-g5142,hourly,79.44255319148935,6.44678939609051,3.4104445208218634,airqo,43.83,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.66685106382977
2025-02-07 02:00:00,airqo-g5142,hourly,81.2755,6.446789396090511,3.4104445208218634,airqo,45.11,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.309500000000003
2025-02-07 03:00:00,airqo-g5142,hourly,81.92299999999997,6.44678939609051,3.4104445208218634,airqo,45.9,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.098
2025-02-07 08:00:00,airqo-g5142,hourly,67.47833333333334,6.44678939609051,3.4104445208218634,airqo,48.17,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.050000000000004
2025-02-07 09:00:00,airqo-g5142,hourly,60.63785714285715,6.44678939609051,3.4104445208218634,airqo,48.5,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.91571428571428
2025-02-07 10:00:00,airqo-g5142,hourly,54.75638297872341,6.44678939609051,3.4104445208218634,airqo,41.6,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.95506382978723
2025-02-07 11:00:00,airqo-g5142,hourly,52.69,6.446789396090511,3.4104445208218634,airqo,38.9,,"Moloney ST, Lagos Island, Lagos, Nigeria",40.9805
2025-02-07 12:00:00,airqo-g5142,hourly,55.443,6.446789396090511,3.4104445208218634,airqo,37.22,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.9945
2025-02-07 13:00:00,airqo-g5142,hourly,56.0855,6.446789396090511,3.4104445208218634,airqo,38.04,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.5245
2025-02-07 14:00:00,airqo-g5142,hourly,56.93485106382973,6.44678939609051,3.4104445208218634,airqo,39.88,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.124382978723375
2025-02-07 15:00:00,airqo-g5142,hourly,61.696000000000005,6.446789396090511,3.4104445208218634,airqo,39.43,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.1395
2025-02-07 16:00:00,airqo-g5142,hourly,65.38321739130434,6.44678939609051,3.4104445208218634,airqo,41.41,,"Moloney ST, Lagos Island, Lagos, Nigeria",36.10678260869566
2025-02-07 17:00:00,airqo-g5142,hourly,71.87066666666666,6.44678939609051,3.4104445208218634,airqo,43.43,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.15866666666667
2025-02-07 18:00:00,airqo-g5142,hourly,75.06468085106384,6.44678939609051,3.4104445208218634,airqo,45.56,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.2336595744681
2025-02-07 19:00:00,airqo-g5142,hourly,76.833,6.446789396090511,3.4104445208218634,airqo,48.35,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.6275
2025-02-07 20:00:00,airqo-g5142,hourly,77.53956521739126,6.44678939609051,3.4104445208218634,airqo,43.23,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.4288260869565
2025-02-07 21:00:00,airqo-g5142,hourly,78.9575,6.446789396090511,3.4104445208218634,airqo,48.53,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.2615
2025-02-07 22:00:00,airqo-g5142,hourly,80.37866666666667,6.44678939609051,3.4104445208218634,airqo,43.98,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.91933333333333
2025-02-07 23:00:00,airqo-g5142,hourly,80.59208888888887,6.44678939609051,3.4104445208218634,airqo,44.3,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.85404444444443
2025-02-08 00:00:00,airqo-g5142,hourly,81.283870967742,6.44678939609051,3.4104445208218634,airqo,40.42,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.72410138248848
2025-02-08 01:00:00,airqo-g5142,hourly,80.86666666666667,6.446789396090511,3.410444520821863,airqo,41.08,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.85809523809524
2025-02-08 02:00:00,airqo-g5142,hourly,81.4005,6.446789396090511,3.4104445208218634,airqo,43.48,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.523000000000003
2025-02-08 03:00:00,airqo-g5142,hourly,79.95,6.446789396090511,3.4104445208218634,airqo,46.92,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.11
2025-02-08 11:00:00,airqo-g5142,hourly,72.89533333333334,6.44678939609051,3.4104445208218634,airqo,46.64,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.658
2025-02-08 13:00:00,airqo-g5142,hourly,66.30428571428571,6.44678939609051,3.4104445208218634,airqo,38.12,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.51357142857143
2025-02-08 14:00:00,airqo-g5142,hourly,66.39736842105263,6.44678939609051,3.4104445208218634,airqo,35.54,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.921578947368424
2025-02-08 15:00:00,airqo-g5142,hourly,66.80495652173914,6.44678939609051,3.4104445208218634,airqo,33.29,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.772000000000006
2025-02-08 16:00:00,airqo-g5142,hourly,71.59571428571428,6.44678939609051,3.4104445208218634,airqo,34.59,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.10285714285714
2025-02-08 17:00:00,airqo-g5142,hourly,71.9154838709678,6.44678939609051,3.4104445208218634,airqo,35.21,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.76270161290324
2025-02-08 18:00:00,airqo-g5142,hourly,74.38056872037916,6.44678939609051,3.4104445208218634,airqo,40.58,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.58071090047393
2025-02-09 08:00:00,airqo-g5142,hourly,71.99857142857142,6.44678939609051,3.4104445208218634,airqo,70.53,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.95142857142857
2025-02-09 09:00:00,airqo-g5142,hourly,66.26692307692308,6.44678939609051,3.410444520821863,airqo,58.61,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.41
2025-02-09 10:00:00,airqo-g5142,hourly,59.134,6.44678939609051,3.4104445208218634,airqo,57.96,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.53266666666666
2025-02-09 11:00:00,airqo-g5142,hourly,54.40268571428573,6.44678939609051,3.4104445208218634,airqo,56.94,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.33239999999999
2025-02-09 12:00:00,airqo-g5142,hourly,55.87923076923079,6.44678939609051,3.4104445208218634,airqo,59.41,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.49415384615386
2025-02-09 13:00:00,airqo-g5142,hourly,52.960625,6.44678939609051,3.4104445208218634,airqo,29.94,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.606875
2025-02-09 14:00:00,airqo-g5142,hourly,54.70386100386103,6.44678939609051,3.4104445208218634,airqo,29.27,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.07521235521234
2025-02-09 15:00:00,airqo-g5142,hourly,60.00221757322178,6.44678939609051,3.4104445208218634,airqo,31.88,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.40142259414229
2025-02-09 16:00:00,airqo-g5142,hourly,67.05094420600854,6.44678939609051,3.4104445208218634,airqo,25.85,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.179184549356215
2025-02-09 17:00:00,airqo-g5142,hourly,72.79323275862056,6.44678939609051,3.4104445208218634,airqo,32.42,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.62599137931036
2025-02-09 18:00:00,airqo-g5142,hourly,76.8077840909091,6.44678939609051,3.4104445208218634,airqo,39.95,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.627159090909096
2025-02-09 19:00:00,airqo-g5142,hourly,77.85051546391755,6.44678939609051,3.4104445208218634,airqo,37.33,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.59855670103093
2025-02-09 20:00:00,airqo-g5142,hourly,79.74047619047619,6.446789396090511,3.410444520821863,airqo,30.89,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.10095238095238
2025-02-09 21:00:00,airqo-g5142,hourly,79.50250000000004,6.44678939609051,3.4104445208218634,airqo,25.74,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.22999999999996
2025-02-09 22:00:00,airqo-g5142,hourly,80.41631578947367,6.44678939609051,3.4104445208218634,airqo,28.99,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.797894736842103
2025-02-09 23:00:00,airqo-g5142,hourly,80.30188235294113,6.44678939609051,3.4104445208218634,airqo,31.35,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.928352941176463
2025-02-10 00:00:00,airqo-g5142,hourly,82.69740425531914,6.44678939609051,3.4104445208218634,airqo,34.21,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.35221276595744
2025-02-10 01:00:00,airqo-g5142,hourly,83.59376744186049,6.44678939609051,3.4104445208218634,airqo,31.54,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.202558139534894
2025-02-10 02:00:00,airqo-g5142,hourly,83.64936170212768,6.44678939609051,3.4104445208218634,airqo,37.05,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.105106382978704
2025-02-10 03:00:00,airqo-g5142,hourly,83.69533333333334,6.44678939609051,3.4104445208218634,airqo,43.99,,"Moloney ST, Lagos Island, Lagos, Nigeria",30.996666666666663
2025-02-10 08:00:00,airqo-g5142,hourly,76.02,6.44678939609051,3.4104445208218634,airqo,38.05,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.53
2025-02-10 09:00:00,airqo-g5142,hourly,62.54483870967742,6.44678939609051,3.4104445208218634,airqo,34.96,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.71571428571427
2025-02-10 10:00:00,airqo-g5142,hourly,57.08454545454547,6.44678939609051,3.4104445208218634,airqo,29.79,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.19909090909093
2025-02-10 17:00:00,airqo-g5142,hourly,68.59053475935835,6.44678939609051,3.4104445208218634,airqo,29.09,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.61534759358289
2025-02-10 18:00:00,airqo-g5142,hourly,78.1219658119658,6.44678939609051,3.4104445208218634,airqo,31.13,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.828247863247846
2025-02-10 19:00:00,airqo-g5142,hourly,80.0015,6.446789396090511,3.4104445208218634,airqo,30.78,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.533
2025-02-10 20:00:00,airqo-g5142,hourly,80.852,6.446789396090511,3.4104445208218634,airqo,30.57,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.303
2025-02-10 21:00:00,airqo-g5142,hourly,81.21900000000001,6.446789396090511,3.4104445208218634,airqo,28.34,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.346000000000004
2025-02-10 22:00:00,airqo-g5142,hourly,82.49069672131148,6.44678939609051,3.4104445208218634,airqo,28.18,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.002459016393445
2025-02-10 23:00:00,airqo-g5142,hourly,82.20190476190476,6.446789396090511,3.410444520821863,airqo,27.65,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.04047619047619
2025-02-11 00:00:00,airqo-g5142,hourly,82.66684210526316,6.44678939609051,3.4104445208218634,airqo,27.66,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.8521052631579
2025-02-11 01:00:00,airqo-g5142,hourly,82.88100000000001,6.44678939609051,3.4104445208218634,airqo,26.98,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.838320000000003
2025-02-11 02:00:00,airqo-g5142,hourly,83.35469879518072,6.44678939609051,3.4104445208218634,airqo,25.65,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.47855421686747
2025-02-11 03:00:00,airqo-g5142,hourly,82.63615384615385,6.44678939609051,3.410444520821863,airqo,26.45,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.57076923076924
2025-02-11 08:00:00,airqo-g5142,hourly,73.31555555555556,6.44678939609051,3.4104445208218634,airqo,34.39,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.47833333333333
2025-02-11 09:00:00,airqo-g5142,hourly,68.45752173913044,6.44678939609051,3.4104445208218634,airqo,36.2,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.647608695652174
2025-02-11 10:00:00,airqo-g5142,hourly,57.5415,6.446789396090511,3.4104445208218634,airqo,33.12,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.624
2025-02-11 11:00:00,airqo-g5142,hourly,55.26950000000001,6.446789396090511,3.4104445208218634,airqo,31.63,,"Moloney ST, Lagos Island, Lagos, Nigeria",40.367
2025-02-11 12:00:00,airqo-g5142,hourly,53.1126293103448,6.44678939609051,3.4104445208218634,airqo,31.44,,"Moloney ST, Lagos Island, Lagos, Nigeria",41.08952586206896
2025-02-11 13:00:00,airqo-g5142,hourly,57.34105263157895,6.44678939609051,3.4104445208218634,airqo,27.02,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.88842105263158
2025-02-11 14:00:00,airqo-g5142,hourly,59.12500000000003,6.44678939609051,3.4104445208218634,airqo,26.92,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.28096774193549
2025-02-11 15:00:00,airqo-g5142,hourly,63.38911111111112,6.44678939609051,3.4104445208218634,airqo,31.41,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.20857777777778
2025-02-11 16:00:00,airqo-g5142,hourly,69.26190476190476,6.446789396090511,3.410444520821863,airqo,32.58,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.76952380952381
2025-02-11 17:00:00,airqo-g5142,hourly,74.5645,6.446789396090511,3.4104445208218634,airqo,30.85,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.938
2025-02-11 18:00:00,airqo-g5142,hourly,74.92896551724137,6.44678939609051,3.4104445208218634,airqo,28.01,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.10732758620694
2025-02-11 19:00:00,airqo-g5142,hourly,76.84105263157895,6.44678939609051,3.4104445208218634,airqo,26.97,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.62578947368421
2025-02-11 20:00:00,airqo-g5142,hourly,79.72298387096777,6.44678939609051,3.4104445208218634,airqo,29.74,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.54129032258065
2025-02-11 21:00:00,airqo-g5142,hourly,78.1275454545455,6.44678939609051,3.4104445208218634,airqo,30.2,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.33854545454545
2025-02-11 22:00:00,airqo-g5142,hourly,79.11904761904762,6.446789396090511,3.410444520821863,airqo,30.6,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.4
2025-02-11 23:00:00,airqo-g5142,hourly,80.8875,6.446789396090511,3.4104445208218634,airqo,28.76,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.2045
2025-02-12 00:00:00,airqo-g5142,hourly,80.8425,6.446789396090511,3.4104445208218634,airqo,26.8,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.2265
2025-02-12 01:00:00,airqo-g5142,hourly,82.3765,6.446789396090511,3.4104445208218634,airqo,27.65,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.7395
2025-02-12 02:00:00,airqo-g5142,hourly,83.602,6.446789396090511,3.4104445208218634,airqo,24.93,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.345
2025-02-12 03:00:00,airqo-g5142,hourly,82.30333333333327,6.44678939609051,3.4104445208218634,airqo,28.74,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.719166666666663
2025-02-12 08:00:00,airqo-g5142,hourly,73.05,6.44678939609051,3.4104445208218634,airqo,43.89,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.81
2025-02-12 09:00:00,airqo-g5142,hourly,65.52231958762887,6.44678939609051,3.4104445208218634,airqo,40.45,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.95371134020617
2025-02-12 10:00:00,airqo-g5142,hourly,63.14923404255319,6.44678939609051,3.4104445208218634,airqo,39.14,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.03042553191489
2025-02-12 11:00:00,airqo-g5142,hourly,57.6515,6.446789396090511,3.4104445208218634,airqo,32.17,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.12
2025-02-12 12:00:00,airqo-g5142,hourly,56.131125,6.44678939609051,3.4104445208218634,airqo,32.99,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.727583333333335
2025-02-12 13:00:00,airqo-g5142,hourly,56.43526548672566,6.44678939609051,3.4104445208218634,airqo,31.16,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.751327433628326
2025-02-12 14:00:00,airqo-g5142,hourly,57.44360655737705,6.44678939609051,3.4104445208218634,airqo,32.25,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.48942622950821
2025-02-12 15:00:00,airqo-g5142,hourly,60.0342105263158,6.44678939609051,3.4104445208218634,airqo,32.57,,"Moloney ST, Lagos Island, Lagos, Nigeria",38.578947368421055
2025-02-12 16:00:00,airqo-g5142,hourly,65.711875,6.44678939609051,3.4104445208218634,airqo,30.56,,"Moloney ST, Lagos Island, Lagos, Nigeria",36.881875
2025-02-12 17:00:00,airqo-g5142,hourly,72.30842105263159,6.44678939609051,3.4104445208218634,airqo,35.96,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.763684210526314
2025-02-12 18:00:00,airqo-g5142,hourly,76.71285714285715,6.446789396090511,3.410444520821863,airqo,33.01,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.24142857142857
2025-02-12 19:00:00,airqo-g5142,hourly,79.15700000000001,6.446789396090511,3.4104445208218634,airqo,33.61,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.628
2025-02-12 20:00:00,airqo-g5142,hourly,79.99248847926268,6.44678939609051,3.4104445208218634,airqo,33.25,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.37483870967742
2025-02-12 21:00:00,airqo-g5142,hourly,80.71459227467811,6.44678939609051,3.4104445208218634,airqo,30.7,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.222660944206005
2025-02-12 22:00:00,airqo-g5142,hourly,80.28099999999999,6.446789396090511,3.4104445208218634,airqo,34.86,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.132
2025-02-12 23:00:00,airqo-g5142,hourly,80.86041237113402,6.44678939609051,3.4104445208218634,airqo,33.01,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.927113402061853
2025-02-13 00:00:00,airqo-g5142,hourly,82.16909871244634,6.44678939609051,3.4104445208218634,airqo,30.0,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.874806866952795
2025-02-13 01:00:00,airqo-g5142,hourly,83.29643776824034,6.44678939609051,3.4104445208218634,airqo,30.18,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.644849785407725
2025-02-13 02:00:00,airqo-g5142,hourly,83.71645833333332,6.44678939609051,3.4104445208218634,airqo,29.83,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.461250000000007
2025-02-13 03:00:00,airqo-g5142,hourly,84.0964705882353,6.44678939609051,3.4104445208218634,airqo,32.25,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.11058823529412
2025-02-13 08:00:00,airqo-g5142,hourly,70.852,6.446789396090511,3.4104445208218634,airqo,51.93,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.755
2025-02-13 09:00:00,airqo-g5142,hourly,64.71631578947368,6.44678939609051,3.4104445208218634,airqo,51.65,,"Moloney ST, Lagos Island, Lagos, Nigeria",36.02842105263158
2025-02-13 10:00:00,airqo-g5142,hourly,57.63939130434783,6.44678939609051,3.4104445208218634,airqo,50.55,,"Moloney ST, Lagos Island, Lagos, Nigeria",38.50604347826087
2025-02-13 11:00:00,airqo-g5142,hourly,60.08191780821917,6.44678939609051,3.4104445208218634,airqo,38.88,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.599223744292246
2025-02-13 12:00:00,airqo-g5142,hourly,52.32168539325842,6.44678939609051,3.4104445208218634,airqo,32.89,,"Moloney ST, Lagos Island, Lagos, Nigeria",40.73949438202247
2025-02-13 13:00:00,airqo-g5142,hourly,54.73135135135134,6.44678939609051,3.4104445208218634,airqo,31.88,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.67639639639639
2025-02-13 14:00:00,airqo-g5142,hourly,54.69904761904762,6.446789396090511,3.410444520821863,airqo,33.37,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.72380952380952
2025-02-13 15:00:00,airqo-g5142,hourly,61.595263157894735,6.44678939609051,3.4104445208218634,airqo,34.92,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.66736842105263
2025-02-13 16:00:00,airqo-g5142,hourly,67.46523809523809,6.446789396090511,3.410444520821863,airqo,34.3,,"Moloney ST, Lagos Island, Lagos, Nigeria",36.17714285714286
2025-02-13 17:00:00,airqo-g5142,hourly,73.43052631578948,6.44678939609051,3.4104445208218634,airqo,32.64,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.217894736842105
2025-02-13 18:00:00,airqo-g5142,hourly,77.46190476190476,6.446789396090511,3.410444520821863,airqo,31.49,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.05285714285714
2025-02-13 19:00:00,airqo-g5142,hourly,78.19972972972974,6.44678939609051,3.4104445208218634,airqo,31.75,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.49495495495496
2025-02-13 20:00:00,airqo-g5142,hourly,79.08285714285714,6.446789396090511,3.410444520821863,airqo,30.4,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.476190476190474
2025-02-13 21:00:00,airqo-g5142,hourly,80.6878947368421,6.44678939609051,3.4104445208218634,airqo,35.22,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.11157894736842
2025-02-13 22:00:00,airqo-g5142,hourly,80.50666666666667,6.446789396090511,3.410444520821863,airqo,29.73,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.04714285714286
2025-02-13 23:00:00,airqo-g5142,hourly,82.44550000000001,6.446789396090511,3.4104445208218634,airqo,30.57,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.6855
2025-02-14 00:00:00,airqo-g5142,hourly,82.79933333333331,6.44678939609051,3.4104445208218634,airqo,38.3,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.53897777777777
2025-02-14 01:00:00,airqo-g5142,hourly,83.30752173913046,6.44678939609051,3.4104445208218634,airqo,28.27,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.461086956521743
2025-02-14 02:00:00,airqo-g5142,hourly,84.05433789954343,6.44678939609051,3.4104445208218634,airqo,28.71,,"Moloney ST, Lagos Island, Lagos, Nigeria",30.97073059360732
2025-02-14 03:00:00,airqo-g5142,hourly,83.68666666666667,6.44678939609051,3.4104445208218634,airqo,45.17,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.180833333333325
2025-02-14 08:00:00,airqo-g5142,hourly,72.1375,6.44678939609051,3.4104445208218634,airqo,53.84,,"Moloney ST, Lagos Island, Lagos, Nigeria",34.0575
2025-02-14 09:00:00,airqo-g5142,hourly,65.69,6.44678939609051,3.4104445208218634,airqo,50.31,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.39833333333333
2025-02-14 10:00:00,airqo-g5142,hourly,61.00872340425534,6.44678939609051,3.4104445208218634,airqo,48.98,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.01570212765954
2025-02-14 11:00:00,airqo-g5142,hourly,56.21068085106379,6.44678939609051,3.4104445208218634,airqo,40.43,,"Moloney ST, Lagos Island, Lagos, Nigeria",38.56821276595744
2025-02-14 12:00:00,airqo-g5142,hourly,53.779,6.446789396090511,3.4104445208218634,airqo,35.61,,"Moloney ST, Lagos Island, Lagos, Nigeria",39.747
2025-02-14 13:00:00,airqo-g5142,hourly,58.893,6.446789396090511,3.4104445208218634,airqo,31.9,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.7265
2025-02-14 14:00:00,airqo-g5142,hourly,60.778125,6.44678939609051,3.4104445208218634,airqo,32.26,,"Moloney ST, Lagos Island, Lagos, Nigeria",37.256875
2025-02-14 15:00:00,airqo-g5142,hourly,64.17961783439493,6.44678939609051,3.4104445208218634,airqo,37.37,,"Moloney ST, Lagos Island, Lagos, Nigeria",36.35101910828024
2025-02-14 16:00:00,airqo-g5142,hourly,67.691,6.446789396090511,3.4104445208218634,airqo,32.67,,"Moloney ST, Lagos Island, Lagos, Nigeria",35.663
2025-02-14 17:00:00,airqo-g5142,hourly,74.84878787878793,6.44678939609051,3.4104445208218634,airqo,33.6,,"Moloney ST, Lagos Island, Lagos, Nigeria",33.466181818181816
2025-02-14 18:00:00,airqo-g5142,hourly,79.5645,6.446789396090511,3.4104445208218634,airqo,36.29,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.3365
2025-02-14 19:00:00,airqo-g5142,hourly,80.31733333333334,6.44678939609051,3.4104445208218634,airqo,38.31,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.32533333333333
2025-02-14 20:00:00,airqo-g5142,hourly,81.15246808510636,6.44678939609051,3.4104445208218634,airqo,36.76,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.18774468085108
2025-02-14 21:00:00,airqo-g5142,hourly,80.70238297872336,6.44678939609051,3.4104445208218634,airqo,32.62,,"Moloney ST, Lagos Island, Lagos, Nigeria",32.16221276595744
2025-02-14 22:00:00,airqo-g5142,hourly,82.16102325581394,6.44678939609051,3.4104445208218634,airqo,32.01,,"Moloney ST, Lagos Island, Lagos, Nigeria",31.75148837209303
