datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2025-02-11 16:00:00,airqo-g5153,hourly,75.12285714285714,6.5313486190326175,3.3950094070059063,airqo,30.76,530.32,28.53,120.8,"Akoka, lagos Nigeria",35.413333333333334
2025-02-11 17:00:00,airqo-g5153,hourly,84.6541304347826,6.531348619032618,3.3950094070059063,airqo,28.06,530.32,26.29,120.8,"Akoka, lagos Nigeria",32.37317391304348
2025-02-11 18:00:00,airqo-g5153,hourly,86.70919191919191,6.531348619032618,3.3950094070059063,airqo,27.94,530.32,26.3,120.8,"Akoka, lagos Nigeria",31.68833333333332
2025-02-11 19:00:00,airqo-g5153,hourly,86.52782222222221,6.531348619032618,3.3950094070059063,airqo,35.16,530.32,31.66,120.8,"Akoka, lagos Nigeria",31.23160000000001
2025-02-11 20:00:00,airqo-g5153,hourly,86.126,6.531348619032618,3.3950094070059067,airqo,35.54,530.32,31.99,120.8,"Akoka, lagos Nigeria",31.4505
2025-02-11 21:00:00,airqo-g5153,hourly,86.90299999999998,6.531348619032618,3.3950094070059063,airqo,34.84,530.32,31.64,120.8,"Akoka, lagos Nigeria",31.19895652173912
2025-02-11 22:00:00,airqo-g5153,hourly,88.24753191489364,6.531348619032618,3.3950094070059063,airqo,33.83,530.32,31.25,120.8,"Akoka, lagos Nigeria",31.425829787234044
2025-02-11 23:00:00,airqo-g5153,hourly,90.33685106382978,6.531348619032618,3.3950094070059063,airqo,28.41,530.32,27.02,120.8,"Akoka, lagos Nigeria",31.194382978723407
2025-02-12 00:00:00,airqo-g5153,hourly,89.701,6.531348619032618,3.3950094070059067,airqo,28.98,530.32,27.32,120.8,"Akoka, lagos Nigeria",31.2795
2025-02-12 01:00:00,airqo-g5153,hourly,90.73900826446274,6.531348619032618,3.3950094070059063,airqo,28.89,530.32,27.43,120.8,"Akoka, lagos Nigeria",30.74107438016529
2025-02-12 02:00:00,airqo-g5153,hourly,90.7445,6.531348619032618,3.3950094070059067,airqo,29.6,530.32,27.61,120.8,"Akoka, lagos Nigeria",30.8065
2025-02-12 03:00:00,airqo-g5153,hourly,91.00380952380952,6.5313486190326175,3.3950094070059063,airqo,33.02,530.32,30.23,120.8,"Akoka, lagos Nigeria",30.74714285714285
2025-02-12 04:00:00,airqo-g5153,hourly,90.400796460177,6.531348619032618,3.3950094070059063,airqo,57.68,530.32,50.43,120.8,"Akoka, lagos Nigeria",30.93517699115045
2025-02-12 05:00:00,airqo-g5153,hourly,90.8752490421456,6.531348619032618,3.3950094070059063,airqo,451.29,530.32,438.72,120.8,"Akoka, lagos Nigeria",30.785402298850563
2025-02-12 06:00:00,airqo-g5153,hourly,88.30136363636365,6.531348619032618,3.3950094070059063,airqo,290.3,530.32,287.0,120.8,"Akoka, lagos Nigeria",31.62909090909091
2025-02-12 07:00:00,airqo-g5153,hourly,83.01119815668206,6.531348619032618,3.3950094070059063,airqo,116.69,530.32,110.94,120.8,"Akoka, lagos Nigeria",32.94221198156682
2025-02-12 08:00:00,airqo-g5153,hourly,74.74712121212124,6.531348619032618,3.3950094070059063,airqo,135.54,530.32,130.91,120.8,"Akoka, lagos Nigeria",35.383939393939414
2025-02-12 09:00:00,airqo-g5153,hourly,69.56684210526316,6.531348619032618,3.3950094070059063,airqo,62.01,530.32,56.76,120.8,"Akoka, lagos Nigeria",36.717894736842105
2025-02-12 10:00:00,airqo-g5153,hourly,65.02950000000001,6.531348619032618,3.3950094070059067,airqo,92.47,530.32,86.26,120.8,"Akoka, lagos Nigeria",38.477500000000006
2025-02-12 11:00:00,airqo-g5153,hourly,62.39252136752137,6.531348619032618,3.3950094070059063,airqo,334.67,530.32,319.64,120.8,"Akoka, lagos Nigeria",39.97884615384616
2025-02-12 12:00:00,airqo-g5153,hourly,60.891,6.531348619032618,3.3950094070059067,airqo,91.74,530.32,83.99,120.8,"Akoka, lagos Nigeria",40.0655
2025-02-12 13:00:00,airqo-g5153,hourly,59.6015,6.531348619032618,3.3950094070059067,airqo,50.47,530.32,44.09,120.8,"Akoka, lagos Nigeria",40.333
2025-02-12 14:00:00,airqo-g5153,hourly,58.97875555555554,6.531348619032618,3.3950094070059063,airqo,58.28,530.32,51.9,120.8,"Akoka, lagos Nigeria",40.81346666666667
2025-02-12 15:00:00,airqo-g5153,hourly,62.15876651982379,6.531348619032618,3.3950094070059063,airqo,68.56,530.32,60.26,120.8,"Akoka, lagos Nigeria",39.110352422907496
2025-02-12 16:00:00,airqo-g5153,hourly,64.7425,6.531348619032618,3.3950094070059063,airqo,44.25,530.32,38.28,120.8,"Akoka, lagos Nigeria",38.305
2025-02-12 17:00:00,airqo-g5153,hourly,80.721,6.531348619032618,3.3950094070059067,airqo,39.2,530.32,34.65,120.8,"Akoka, lagos Nigeria",33.196
2025-02-12 18:00:00,airqo-g5153,hourly,86.2465,6.531348619032618,3.3950094070059067,airqo,36.98,530.32,33.68,120.8,"Akoka, lagos Nigeria",31.403
2025-02-12 19:00:00,airqo-g5153,hourly,88.51765690376568,6.531348619032618,3.3950094070059063,airqo,53.43,530.32,47.54,120.8,"Akoka, lagos Nigeria",31.11585774058577
2025-02-12 20:00:00,airqo-g5153,hourly,89.7365,6.531348619032618,3.3950094070059067,airqo,38.44,530.32,34.06,120.8,"Akoka, lagos Nigeria",31.0315
2025-02-12 21:00:00,airqo-g5153,hourly,90.8649790794979,6.531348619032618,3.3950094070059063,airqo,40.38,530.32,35.61,120.8,"Akoka, lagos Nigeria",30.92234309623431
2025-02-12 22:00:00,airqo-g5153,hourly,90.79476190476193,6.5313486190326175,3.3950094070059063,airqo,32.89,530.32,30.0,120.8,"Akoka, lagos Nigeria",30.70142857142857
2025-02-12 23:00:00,airqo-g5153,hourly,90.429793814433,6.531348619032618,3.3950094070059063,airqo,37.28,530.32,32.89,120.8,"Akoka, lagos Nigeria",30.71711340206185
2025-02-13 00:00:00,airqo-g5153,hourly,91.15404081632651,6.531348619032618,3.3950094070059063,airqo,35.09,530.32,31.5,120.8,"Akoka, lagos Nigeria",30.74840816326532
2025-02-13 01:00:00,airqo-g5153,hourly,91.55293103448275,6.531348619032618,3.3950094070059063,airqo,29.84,530.32,27.86,120.8,"Akoka, lagos Nigeria",30.70586206896552
2025-02-13 02:00:00,airqo-g5153,hourly,90.88312757201646,6.531348619032618,3.3950094070059063,airqo,29.17,530.32,27.39,120.8,"Akoka, lagos Nigeria",30.999670781893
2025-02-13 03:00:00,airqo-g5153,hourly,90.88736842105264,6.531348619032618,3.3950094070059063,airqo,32.43,530.32,29.75,120.8,"Akoka, lagos Nigeria",30.87052631578948
2025-02-13 04:00:00,airqo-g5153,hourly,90.8995238095238,6.5313486190326175,3.3950094070059063,airqo,173.5,530.32,165.46,120.8,"Akoka, lagos Nigeria",30.860952380952384
2025-02-13 05:00:00,airqo-g5153,hourly,90.34761904761903,6.5313486190326175,3.3950094070059063,airqo,432.51,530.32,420.14,120.8,"Akoka, lagos Nigeria",31.07619047619048
2025-02-13 06:00:00,airqo-g5153,hourly,89.024,6.531348619032618,3.3950094070059067,airqo,418.07,530.32,407.29,120.8,"Akoka, lagos Nigeria",31.51
2025-02-13 07:00:00,airqo-g5153,hourly,83.45136363636364,6.531348619032618,3.3950094070059063,airqo,337.59,530.32,327.8,120.8,"Akoka, lagos Nigeria",33.24181818181818
2025-02-13 08:00:00,airqo-g5153,hourly,74.0221052631579,6.531348619032618,3.3950094070059063,airqo,134.06,530.32,129.08,120.8,"Akoka, lagos Nigeria",36.01263157894737
2025-02-13 09:00:00,airqo-g5153,hourly,66.80491452991453,6.531348619032618,3.3950094070059063,airqo,59.27,530.32,53.66,120.8,"Akoka, lagos Nigeria",37.88051282051282
2025-02-13 10:00:00,airqo-g5153,hourly,59.349,6.531348619032618,3.3950094070059067,airqo,112.0,530.32,105.58,120.8,"Akoka, lagos Nigeria",40.646
2025-02-13 11:00:00,airqo-g5153,hourly,58.36636752136752,6.531348619032618,3.3950094070059063,airqo,239.89,530.32,232.39,120.8,"Akoka, lagos Nigeria",42.04995726495727
2025-02-13 12:00:00,airqo-g5153,hourly,60.81894736842105,6.531348619032618,3.3950094070059063,airqo,111.65,530.32,107.91,120.8,"Akoka, lagos Nigeria",39.56210526315789
2025-02-13 13:00:00,airqo-g5153,hourly,57.48952380952381,6.5313486190326175,3.3950094070059063,airqo,84.69,530.32,79.18,120.8,"Akoka, lagos Nigeria",40.91952380952381
2025-02-13 14:00:00,airqo-g5153,hourly,57.3813063063063,6.531348619032618,3.3950094070059063,airqo,68.0,530.32,62.02,120.8,"Akoka, lagos Nigeria",40.54085585585586
2025-02-13 15:00:00,airqo-g5153,hourly,59.6265,6.531348619032618,3.3950094070059067,airqo,53.25,530.32,46.79,120.8,"Akoka, lagos Nigeria",39.6735
2025-02-13 16:00:00,airqo-g5153,hourly,68.566,6.531348619032618,3.3950094070059067,airqo,46.99,530.32,41.04,120.8,"Akoka, lagos Nigeria",36.741
2025-02-13 17:00:00,airqo-g5153,hourly,79.03174273858922,6.531348619032618,3.3950094070059063,airqo,35.42,530.32,31.54,120.8,"Akoka, lagos Nigeria",33.70502074688797
2025-02-13 18:00:00,airqo-g5153,hourly,87.163,6.531348619032618,3.3950094070059067,airqo,40.82,530.32,35.42,120.8,"Akoka, lagos Nigeria",31.537
2025-02-13 19:00:00,airqo-g5153,hourly,87.6895,6.531348619032618,3.3950094070059067,airqo,46.69,530.32,39.83,120.8,"Akoka, lagos Nigeria",31.4595
2025-02-13 20:00:00,airqo-g5153,hourly,89.5344144144144,6.531348619032618,3.3950094070059063,airqo,59.52,530.32,51.03,120.8,"Akoka, lagos Nigeria",31.070495495495503
2025-02-13 21:00:00,airqo-g5153,hourly,89.81323863636362,6.531348619032618,3.3950094070059063,airqo,40.31,530.32,34.8,120.8,"Akoka, lagos Nigeria",31.08414772727273
2025-02-13 22:00:00,airqo-g5153,hourly,90.777,6.531348619032618,3.3950094070059067,airqo,38.47,530.32,33.68,120.8,"Akoka, lagos Nigeria",30.7125
2025-02-13 23:00:00,airqo-g5153,hourly,91.225,6.531348619032618,3.3950094070059067,airqo,37.81,530.32,33.39,120.8,"Akoka, lagos Nigeria",30.722500000000004
2025-02-14 00:00:00,airqo-g5153,hourly,91.8845,6.531348619032618,3.3950094070059067,airqo,45.71,530.32,38.62,120.8,"Akoka, lagos Nigeria",30.522
2025-02-14 01:00:00,airqo-g5153,hourly,91.80428571428573,6.5313486190326175,3.3950094070059063,airqo,30.79,530.32,28.35,120.8,"Akoka, lagos Nigeria",30.44761904761905
2025-02-14 02:00:00,airqo-g5153,hourly,90.49909871244634,6.531348619032618,3.3950094070059063,airqo,30.15,530.32,28.02,120.8,"Akoka, lagos Nigeria",30.87914163090129
2025-02-14 03:00:00,airqo-g5153,hourly,89.85312499999996,6.531348619032618,3.3950094070059063,airqo,35.37,530.32,31.81,120.8,"Akoka, lagos Nigeria",30.82991666666668
2025-02-14 04:00:00,airqo-g5153,hourly,90.04476190476191,6.5313486190326175,3.3950094070059063,airqo,230.78,530.32,223.26,120.8,"Akoka, lagos Nigeria",30.87619047619048
2025-02-14 05:00:00,airqo-g5153,hourly,90.24857142857142,6.5313486190326175,3.3950094070059063,airqo,443.57,530.32,434.91,120.8,"Akoka, lagos Nigeria",30.73
2025-02-14 06:00:00,airqo-g5153,hourly,88.47810810810807,6.531348619032618,3.3950094070059063,airqo,626.44,530.32,606.67,120.8,"Akoka, lagos Nigeria",31.396216216216207
2025-02-14 07:00:00,airqo-g5153,hourly,84.10124463519308,6.531348619032618,3.3950094070059063,airqo,288.21,530.32,277.56,120.8,"Akoka, lagos Nigeria",32.72510729613731
2025-02-14 08:00:00,airqo-g5153,hourly,76.84285714285714,6.5313486190326175,3.3950094070059063,airqo,80.47,530.32,73.05,120.8,"Akoka, lagos Nigeria",34.91047619047619
2025-02-14 09:00:00,airqo-g5153,hourly,65.76599999999999,6.531348619032618,3.3950094070059067,airqo,79.94,530.32,73.01,120.8,"Akoka, lagos Nigeria",38.0875
2025-02-14 10:00:00,airqo-g5153,hourly,65.48847736625515,6.531348619032618,3.3950094070059063,airqo,460.02,530.32,437.2,120.8,"Akoka, lagos Nigeria",38.90674897119346
2025-02-14 11:00:00,airqo-g5153,hourly,63.59333333333333,6.5313486190326175,3.3950094070059063,airqo,380.85,530.32,364.11,120.8,"Akoka, lagos Nigeria",40.03
2025-02-14 12:00:00,airqo-g5153,hourly,60.3115,6.531348619032618,3.3950094070059067,airqo,213.0,530.32,205.45,120.8,"Akoka, lagos Nigeria",39.871
2025-02-14 13:00:00,airqo-g5153,hourly,58.40190789473685,6.531348619032618,3.3950094070059063,airqo,204.42,530.32,196.41,120.8,"Akoka, lagos Nigeria",39.62671052631582
2025-02-14 14:00:00,airqo-g5153,hourly,58.226,6.531348619032618,3.3950094070059067,airqo,85.72,530.32,79.37,120.8,"Akoka, lagos Nigeria",39.25
2025-02-14 15:00:00,airqo-g5153,hourly,67.10134146341468,6.531348619032618,3.3950094070059063,airqo,46.27,530.32,39.17,120.8,"Akoka, lagos Nigeria",35.93682926829269
2025-02-14 16:00:00,airqo-g5153,hourly,70.76444444444445,6.531348619032618,3.3950094070059063,airqo,37.2,530.32,32.83,120.8,"Akoka, lagos Nigeria",34.88333333333333
2025-02-14 17:00:00,airqo-g5153,hourly,83.16,6.531348619032618,3.3950094070059063,airqo,43.6,530.32,37.06,120.8,"Akoka, lagos Nigeria",32.03
2025-02-14 18:00:00,airqo-g5153,hourly,85.47888888888889,6.531348619032618,3.3950094070059063,airqo,41.05,530.32,35.6,120.8,"Akoka, lagos Nigeria",31.59777777777778
2025-02-14 19:00:00,airqo-g5153,hourly,88.47127272727272,6.531348619032618,3.3950094070059063,airqo,44.66,530.32,38.09,120.8,"Akoka, lagos Nigeria",31.442818181818183
2025-02-14 20:00:00,airqo-g5153,hourly,90.39914285714283,6.531348619032618,3.3950094070059063,airqo,37.5,530.32,33.15,120.8,"Akoka, lagos Nigeria",31.069142857142857
2025-02-14 21:00:00,airqo-g5153,hourly,88.956,6.531348619032618,3.3950094070059067,airqo,38.53,530.32,34.19,120.8,"Akoka, lagos Nigeria",31.22
2025-02-14 23:00:00,airqo-g5153,hourly,91.732,6.531348619032618,3.3950094070059063,airqo,33.1,530.32,30.28,120.8,"Akoka, lagos Nigeria",30.562
2025-02-15 00:00:00,airqo-g5153,hourly,91.20772093023255,6.531348619032618,3.3950094070059063,airqo,27.16,27.16,18.17,18.17,"Akoka, lagos Nigeria",30.636093023255803
2025-02-15 01:00:00,airqo-g5153,hourly,90.53928571428573,6.531348619032618,3.3950094070059063,airqo,24.47,24.47,17.46,17.46,"Akoka, lagos Nigeria",30.809999999999995
2025-02-15 02:00:00,airqo-g5153,hourly,90.27830508474575,6.531348619032618,3.3950094070059063,airqo,27.53,27.53,18.8,18.8,"Akoka, lagos Nigeria",30.859559322033903
2025-02-15 03:00:00,airqo-g5153,hourly,89.52813559322034,6.531348619032618,3.3950094070059063,airqo,34.0,34.0,22.91,22.91,"Akoka, lagos Nigeria",30.972067796610187
2025-02-15 04:00:00,airqo-g5153,hourly,90.09475862068967,6.531348619032618,3.3950094070059063,airqo,36.58,36.58,28.78,28.78,"Akoka, lagos Nigeria",30.6503448275862
2025-02-15 05:00:00,airqo-g5153,hourly,90.25626086956524,6.531348619032618,3.3950094070059063,airqo,41.33,41.33,34.22,34.22,"Akoka, lagos Nigeria",30.564173913043486
2025-02-15 06:00:00,airqo-g5153,hourly,88.32779816513764,6.531348619032618,3.3950094070059063,airqo,618.61,618.61,129.07,129.07,"Akoka, lagos Nigeria",31.880733944954127
2025-02-15 07:00:00,airqo-g5153,hourly,83.63317241379315,6.531348619032618,3.3950094070059063,airqo,228.2,228.2,119.6,119.6,"Akoka, lagos Nigeria",33.09741379310344
2025-02-15 08:00:00,airqo-g5153,hourly,74.04438095238095,6.531348619032618,3.3950094070059063,airqo,145.33,145.33,101.23,101.23,"Akoka, lagos Nigeria",35.534904761904784
2025-02-15 09:00:00,airqo-g5153,hourly,71.51,6.531348619032618,3.3950094070059063,airqo,37.28,37.28,24.85,24.85,"Akoka, lagos Nigeria",36.0
2025-02-15 11:00:00,airqo-g5153,hourly,59.69,6.531348619032618,3.3950094070059063,airqo,197.11,197.11,117.3,117.3,"Akoka, lagos Nigeria",39.78
2025-02-15 12:00:00,airqo-g5153,hourly,60.59321428571429,6.531348619032618,3.3950094070059063,airqo,184.74,184.74,112.83,112.83,"Akoka, lagos Nigeria",39.38
2025-02-15 13:00:00,airqo-g5153,hourly,58.48705882352943,6.531348619032618,3.3950094070059063,airqo,120.88,120.88,75.35,75.35,"Akoka, lagos Nigeria",40.1679411764706
2025-02-15 14:00:00,airqo-g5153,hourly,60.61799999999997,6.531348619032618,3.3950094070059063,airqo,83.18,83.18,65.98,65.98,"Akoka, lagos Nigeria",38.96004878048778
2025-02-15 15:00:00,airqo-g5153,hourly,61.05787878787878,6.531348619032618,3.3950094070059063,airqo,38.32,38.32,23.81,23.81,"Akoka, lagos Nigeria",39.33515151515152
2025-02-15 16:00:00,airqo-g5153,hourly,67.50109589041095,6.531348619032618,3.3950094070059063,airqo,35.18,35.18,21.44,21.44,"Akoka, lagos Nigeria",36.93232876712329
2025-02-15 17:00:00,airqo-g5153,hourly,80.59,6.531348619032618,3.3950094070059063,airqo,34.04,34.04,23.66,23.66,"Akoka, lagos Nigeria",32.99
2025-02-15 18:00:00,airqo-g5153,hourly,85.11157894736841,6.531348619032618,3.3950094070059063,airqo,36.56,36.56,24.6,24.6,"Akoka, lagos Nigeria",31.798157894736832
2025-02-15 19:00:00,airqo-g5153,hourly,89.04945454545457,6.531348619032618,3.3950094070059063,airqo,43.87,43.87,31.17,31.17,"Akoka, lagos Nigeria",31.175227272727284
2025-02-15 20:00:00,airqo-g5153,hourly,89.46935999999998,6.531348619032618,3.3950094070059063,airqo,32.19,32.19,21.26,21.26,"Akoka, lagos Nigeria",31.09496
2025-02-15 21:00:00,airqo-g5153,hourly,90.81938181818175,6.531348619032618,3.3950094070059063,airqo,32.04,32.04,20.92,20.92,"Akoka, lagos Nigeria",30.77636363636364
2025-02-15 22:00:00,airqo-g5153,hourly,91.22069999999994,6.531348619032618,3.3950094070059063,airqo,32.51,32.51,20.6,20.6,"Akoka, lagos Nigeria",30.64509999999998
2025-02-15 23:00:00,airqo-g5153,hourly,91.54527999999998,6.531348619032618,3.3950094070059063,airqo,27.66,27.66,17.89,17.89,"Akoka, lagos Nigeria",30.46416
2025-02-16 00:00:00,airqo-g5153,hourly,91.2280327868852,6.531348619032618,3.3950094070059063,airqo,27.72,27.72,18.34,18.34,"Akoka, lagos Nigeria",30.61918032786885
2025-02-16 01:00:00,airqo-g5153,hourly,92.40759825327514,6.531348619032618,3.3950094070059063,airqo,25.8,25.8,18.31,18.31,"Akoka, lagos Nigeria",30.45515283842796
2025-02-16 02:00:00,airqo-g5153,hourly,91.2110752688172,6.531348619032618,3.3950094070059063,airqo,27.62,27.62,18.16,18.16,"Akoka, lagos Nigeria",30.88333333333332
2025-02-16 03:00:00,airqo-g5153,hourly,90.32183673469387,6.531348619032618,3.3950094070059063,airqo,29.77,29.77,19.04,19.04,"Akoka, lagos Nigeria",30.96938775510204
2025-02-16 04:00:00,airqo-g5153,hourly,90.2908333333333,6.531348619032618,3.3950094070059063,airqo,70.24,70.24,52.83,52.83,"Akoka, lagos Nigeria",30.832291666666663
2025-02-16 05:00:00,airqo-g5153,hourly,90.71739999999996,6.531348619032618,3.3950094070059063,airqo,186.83,186.83,131.6,131.6,"Akoka, lagos Nigeria",30.51299999999999
2025-02-16 06:00:00,airqo-g5153,hourly,89.98270588235293,6.531348619032618,3.3950094070059063,airqo,45.33,45.33,36.66,36.66,"Akoka, lagos Nigeria",30.661294117647056
2025-02-16 07:00:00,airqo-g5153,hourly,85.6439552238806,6.531348619032618,3.3950094070059063,airqo,79.01,79.01,59.67,59.67,"Akoka, lagos Nigeria",32.038992537313426
2025-02-16 08:00:00,airqo-g5153,hourly,82.20000000000002,6.531348619032618,3.3950094070059063,airqo,229.48,229.48,122.11,122.11,"Akoka, lagos Nigeria",33.32333333333334
2025-02-16 09:00:00,airqo-g5153,hourly,67.43450980392154,6.531348619032618,3.3950094070059063,airqo,47.27,47.27,30.9,30.9,"Akoka, lagos Nigeria",37.61
2025-02-16 10:00:00,airqo-g5153,hourly,61.75060913705583,6.531348619032618,3.3950094070059063,airqo,53.25,53.25,39.42,39.42,"Akoka, lagos Nigeria",40.11715736040608
2025-02-16 11:00:00,airqo-g5153,hourly,61.60333333333335,6.531348619032618,3.3950094070059063,airqo,79.83,79.83,63.71,63.71,"Akoka, lagos Nigeria",40.95444444444445
2025-02-16 12:00:00,airqo-g5153,hourly,59.162019230769225,6.531348619032618,3.3950094070059063,airqo,82.22,82.22,67.03,67.03,"Akoka, lagos Nigeria",41.78125
2025-02-16 13:00:00,airqo-g5153,hourly,60.41901515151517,6.531348619032618,3.3950094070059063,airqo,97.75,97.75,67.06,67.06,"Akoka, lagos Nigeria",40.29606060606063
2025-02-16 14:00:00,airqo-g5153,hourly,61.556904761904754,6.531348619032618,3.3950094070059063,airqo,79.1,79.1,63.76,63.76,"Akoka, lagos Nigeria",39.211666666666666
2025-02-16 15:00:00,airqo-g5153,hourly,64.49367346938776,6.531348619032618,3.3950094070059063,airqo,93.25,93.25,66.28,66.28,"Akoka, lagos Nigeria",37.921224489795904
2025-02-16 16:00:00,airqo-g5153,hourly,70.65883333333332,6.531348619032618,3.3950094070059063,airqo,50.98,50.98,35.5,35.5,"Akoka, lagos Nigeria",36.04375
2025-02-16 17:00:00,airqo-g5153,hourly,81.44215568862273,6.531348619032618,3.3950094070059063,airqo,36.66,36.66,25.25,25.25,"Akoka, lagos Nigeria",33.04844311377245
2025-02-16 18:00:00,airqo-g5153,hourly,86.42000000000002,6.531348619032618,3.3950094070059063,airqo,32.44,32.44,21.45,21.45,"Akoka, lagos Nigeria",31.69
2025-02-16 19:00:00,airqo-g5153,hourly,90.62971631205671,6.531348619032618,3.3950094070059063,airqo,31.96,31.96,21.8,21.8,"Akoka, lagos Nigeria",30.78049645390072
2025-02-16 20:00:00,airqo-g5153,hourly,90.32555555555554,6.531348619032618,3.3950094070059063,airqo,33.74,33.74,21.8,21.8,"Akoka, lagos Nigeria",30.94388888888889
2025-02-16 21:00:00,airqo-g5153,hourly,90.46147727272728,6.531348619032618,3.3950094070059063,airqo,34.23,34.23,21.92,21.92,"Akoka, lagos Nigeria",31.09238636363637
2025-02-16 22:00:00,airqo-g5153,hourly,91.73599999999996,6.531348619032618,3.3950094070059063,airqo,30.93,30.93,20.49,20.49,"Akoka, lagos Nigeria",30.686
2025-02-16 23:00:00,airqo-g5153,hourly,91.69509090909096,6.531348619032618,3.3950094070059063,airqo,31.9,31.9,20.96,20.96,"Akoka, lagos Nigeria",30.69279999999999
2025-02-17 00:00:00,airqo-g5153,hourly,90.41504761904766,6.531348619032618,3.3950094070059063,airqo,33.9,33.9,26.14,26.14,"Akoka, lagos Nigeria",31.00466666666667
2025-02-17 01:00:00,airqo-g5153,hourly,91.18641379310344,6.531348619032618,3.3950094070059063,airqo,31.59,31.59,23.72,23.72,"Akoka, lagos Nigeria",30.87217241379312
2025-02-17 02:00:00,airqo-g5153,hourly,92.4803636363636,6.531348619032618,3.3950094070059063,airqo,33.76,33.76,27.17,27.17,"Akoka, lagos Nigeria",30.392545454545445
2025-02-17 03:00:00,airqo-g5153,hourly,92.44779310344823,6.531348619032618,3.3950094070059063,airqo,26.63,26.63,18.51,18.51,"Akoka, lagos Nigeria",30.220551724137938
2025-02-17 04:00:00,airqo-g5153,hourly,91.97162711864408,6.531348619032618,3.3950094070059063,airqo,31.57,31.57,21.5,21.5,"Akoka, lagos Nigeria",30.33301694915256
2025-02-17 05:00:00,airqo-g5153,hourly,91.7352881355932,6.531348619032618,3.3950094070059063,airqo,110.43,110.43,69.3,69.3,"Akoka, lagos Nigeria",30.46671186440676
2025-02-17 06:00:00,airqo-g5153,hourly,90.32983333333333,6.531348619032618,3.3950094070059063,airqo,230.84,230.84,116.36,116.36,"Akoka, lagos Nigeria",31.008111111111106
2025-02-17 07:00:00,airqo-g5153,hourly,85.78230508474579,6.531348619032618,3.3950094070059063,airqo,126.32,126.32,82.88,82.88,"Akoka, lagos Nigeria",32.586847457627144
2025-02-17 08:00:00,airqo-g5153,hourly,79.1874915254237,6.531348619032618,3.3950094070059063,airqo,225.69,225.69,119.34,119.34,"Akoka, lagos Nigeria",34.333525423728794
2025-02-17 09:00:00,airqo-g5153,hourly,71.05589830508472,6.531348619032618,3.3950094070059063,airqo,63.79,63.79,51.28,51.28,"Akoka, lagos Nigeria",36.20176271186441
2025-02-17 10:00:00,airqo-g5153,hourly,60.45094915254237,6.531348619032618,3.3950094070059063,airqo,78.2,78.2,64.66,64.66,"Akoka, lagos Nigeria",39.73871186440682
2025-02-17 11:00:00,airqo-g5153,hourly,55.49403389830507,6.531348619032618,3.3950094070059063,airqo,106.99,106.99,74.94,74.94,"Akoka, lagos Nigeria",41.71345762711865
2025-02-17 12:00:00,airqo-g5153,hourly,61.15301818181821,6.531348619032618,3.3950094070059063,airqo,184.23,184.23,112.28,112.28,"Akoka, lagos Nigeria",40.217890909090926
2025-02-17 13:00:00,airqo-g5153,hourly,57.6248623853211,6.531348619032618,3.3950094070059063,airqo,53.22,53.22,35.78,35.78,"Akoka, lagos Nigeria",40.98119266055046
2025-02-17 14:00:00,airqo-g5153,hourly,59.94254545454546,6.531348619032618,3.3950094070059063,airqo,56.05,56.05,40.39,40.39,"Akoka, lagos Nigeria",39.86554545454544
2025-02-17 15:00:00,airqo-g5153,hourly,66.36064285714284,6.531348619032618,3.3950094070059063,airqo,41.84,41.84,27.39,27.39,"Akoka, lagos Nigeria",36.96728571428572
2025-02-17 16:00:00,airqo-g5153,hourly,70.65582608695654,6.531348619032618,3.3950094070059063,airqo,38.87,38.87,25.89,25.89,"Akoka, lagos Nigeria",35.66495652173912
2025-02-17 17:00:00,airqo-g5153,hourly,78.489696969697,6.531348619032618,3.3950094070059063,airqo,38.93,38.93,27.91,27.91,"Akoka, lagos Nigeria",33.40333333333332
2025-02-17 18:00:00,airqo-g5153,hourly,86.2056565656566,6.531348619032618,3.3950094070059063,airqo,36.06,36.06,24.46,24.46,"Akoka, lagos Nigeria",31.48030303030301
2025-02-17 19:00:00,airqo-g5153,hourly,88.17860215053761,6.531348619032618,3.3950094070059063,airqo,38.63,38.63,27.08,27.08,"Akoka, lagos Nigeria",31.18892473118281
2025-02-17 20:00:00,airqo-g5153,hourly,90.62604166666664,6.531348619032618,3.3950094070059063,airqo,37.7,37.7,26.6,26.6,"Akoka, lagos Nigeria",30.79854166666665
2025-02-17 21:00:00,airqo-g5153,hourly,91.71571428571433,6.531348619032618,3.3950094070059063,airqo,34.83,34.83,22.56,22.56,"Akoka, lagos Nigeria",30.70714285714285
2025-02-17 22:00:00,airqo-g5153,hourly,92.435625,6.531348619032618,3.3950094070059063,airqo,33.66,33.66,21.15,21.15,"Akoka, lagos Nigeria",30.43583333333333
2025-02-17 23:00:00,airqo-g5153,hourly,91.83746478873243,6.531348619032618,3.3950094070059063,airqo,31.12,31.12,20.54,20.54,"Akoka, lagos Nigeria",30.666338028169008
2025-02-18 00:00:00,airqo-g5153,hourly,92.56797297297298,6.531348619032618,3.3950094070059063,airqo,27.13,27.13,18.32,18.32,"Akoka, lagos Nigeria",30.330135135135137
2025-02-18 01:00:00,airqo-g5153,hourly,92.12904436860067,6.531348619032618,3.3950094070059063,airqo,26.56,26.56,19.02,19.02,"Akoka, lagos Nigeria",30.596177474402737
