datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm10_calibrated_value,pm2_5,pm2_5_calibrated_value,site_name,temperature
2024-12-01 11:00:00,airqo_g5229,hourly,54.50749999999999,6.554165268822327,3.392115560093256,airqo,44.68,44.68,34.67,34.67,"Shobayo Close, Araromi, Lagos",38.84583333333333
2024-12-01 00:00:00,airqo-g5153,hourly,94.915,6.531348619032618,3.3950094070059063,airqo,24.75,24.75,16.39,16.39,"Akoka, lagos Nigeria",21.791666666666668
2024-12-01 01:00:00,airqo-g5153,hourly,95.03833333333334,6.531348619032618,3.3950094070059063,airqo,24.48,24.48,17.22,17.22,"Akoka, lagos Nigeria",21.62555555555556
2024-12-01 02:00:00,airqo-g5153,hourly,95.48842105263158,6.531348619032618,3.3950094070059063,airqo,32.36,32.36,26.76,26.76,"Akoka, lagos Nigeria",21.329473684210527
2024-12-01 03:00:00,airqo-g5153,hourly,95.42,6.531348619032618,3.3950094070059063,airqo,35.91,35.91,29.19,29.19,"Akoka, lagos Nigeria",21.437647058823533
2024-12-01 04:00:00,airqo-g5153,hourly,94.87210526315788,6.531348619032618,3.3950094070059063,airqo,35.81,35.81,28.41,28.41,"Akoka, lagos Nigeria",22.134210526315787
2024-12-01 05:00:00,airqo-g5153,hourly,89.40944444444445,6.531348619032618,3.3950094070059063,airqo,41.4,41.4,33.26,33.26,"Akoka, lagos Nigeria",25.392222222222223
2024-12-01 06:00:00,airqo-g5153,hourly,82.17117647058824,6.531348619032618,3.3950094070059063,airqo,23.29,23.29,16.86,16.86,"Akoka, lagos Nigeria",27.678235294117645
2024-12-01 07:00:00,airqo-g5153,hourly,68.4022222222222,6.531348619032618,3.3950094070059063,airqo,24.15,24.15,14.82,14.82,"Akoka, lagos Nigeria",34.406666666666666
2024-12-01 08:00:00,airqo-g5153,hourly,63.634,6.531348619032618,3.3950094070059063,airqo,24.92,24.92,15.92,15.92,"Akoka, lagos Nigeria",36.386
2024-12-01 09:00:00,airqo-g5153,hourly,62.145,6.531348619032618,3.3950094070059063,airqo,15.2,15.2,16.2,16.2,"Akoka, lagos Nigeria",34.913
2024-12-01 10:00:00,airqo-g5153,hourly,61.8,6.531348619032618,3.3950094070059063,airqo,22.0,22.0,15.03,15.03,"Akoka, lagos Nigeria",35.232
2024-12-01 11:00:00,airqo-g5153,hourly,65.023,6.531348619032618,3.3950094070059063,airqo,28.17,28.17,15.42,15.42,"Akoka, lagos Nigeria",33.425999999999995
2024-12-01 00:00:00,aq_g5_94,hourly,68.43880000000006,6.592268750930704,3.2886083438117426,airqo,100.47,100.47,68.97,68.97,"Egbeda, Lagos, Nigeria",29.85264
2024-12-01 01:00:00,aq_g5_94,hourly,71.11288557213932,6.592268750930704,3.2886083438117426,airqo,116.09,116.09,77.92,77.92,"Egbeda, Lagos, Nigeria",28.969353233830844
2024-12-01 02:00:00,aq_g5_94,hourly,74.25176470588235,6.592268750930704,3.2886083438117426,airqo,119.53,119.53,76.82,76.82,"Egbeda, Lagos, Nigeria",28.426470588235293
2024-12-01 03:00:00,aq_g5_94,hourly,76.39263157894737,6.592268750930704,3.2886083438117426,airqo,104.84,104.84,69.84,69.84,"Egbeda, Lagos, Nigeria",27.56947368421053
2024-12-01 04:00:00,aq_g5_94,hourly,74.02888888888889,6.592268750930704,3.2886083438117426,airqo,65.84,65.84,49.71,49.71,"Egbeda, Lagos, Nigeria",27.64611111111111
2024-12-01 05:00:00,aq_g5_94,hourly,73.29068627450978,6.592268750930704,3.2886083438117426,airqo,71.01,71.01,53.05,53.05,"Egbeda, Lagos, Nigeria",27.01509803921569
2024-12-01 06:00:00,aq_g5_94,hourly,67.06777777777778,6.592268750930704,3.2886083438117426,airqo,73.34,73.34,60.41,60.41,"Egbeda, Lagos, Nigeria",27.989444444444445
2024-12-01 07:00:00,aq_g5_94,hourly,52.159444444444446,6.592268750930704,3.2886083438117426,airqo,48.13,48.13,34.95,34.95,"Egbeda, Lagos, Nigeria",29.97111111111112
2024-12-01 08:00:00,aq_g5_94,hourly,39.87578947368421,6.592268750930704,3.2886083438117426,airqo,42.07,42.07,28.1,28.1,"Egbeda, Lagos, Nigeria",32.353157894736846
2024-12-01 09:00:00,aq_g5_94,hourly,36.62286549707602,6.592268750930704,3.2886083438117426,airqo,38.32,38.32,25.18,25.18,"Egbeda, Lagos, Nigeria",34.52976608187134
2024-12-01 10:00:00,aq_g5_94,hourly,37.06941176470589,6.592268750930704,3.2886083438117426,airqo,39.11,39.11,26.44,26.44,"Egbeda, Lagos, Nigeria",36.097058823529416
2024-12-01 11:00:00,aq_g5_94,hourly,34.131052631578946,6.592268750930704,3.2886083438117426,airqo,40.07,40.07,26.11,26.11,"Egbeda, Lagos, Nigeria",37.74105263157898
2024-12-01 00:00:00,airqo_g5249,hourly,59.77055793991417,6.56533,3.25339,airqo,143.6,143.6,99.17,99.17,"Ikotun, Lagos, Nigeria",29.698755364806868
2024-12-01 01:00:00,airqo_g5249,hourly,63.141,6.56533,3.2533900000000004,airqo,130.1,130.1,89.87,89.87,"Ikotun, Lagos, Nigeria",29.0105
2024-12-01 02:00:00,airqo_g5249,hourly,65.567,6.56533,3.2533900000000004,airqo,104.15,104.15,70.08,70.08,"Ikotun, Lagos, Nigeria",28.4715
2024-12-01 03:00:00,airqo_g5249,hourly,64.71000000000001,6.56533,3.2533900000000004,airqo,84.96,84.96,67.22,67.22,"Ikotun, Lagos, Nigeria",28.167
2024-12-01 04:00:00,airqo_g5249,hourly,63.004045454545455,6.56533,3.25339,airqo,65.41,65.41,50.1,50.1,"Ikotun, Lagos, Nigeria",28.09063636363637
2024-12-01 05:00:00,airqo_g5249,hourly,63.239,6.56533,3.2533900000000004,airqo,77.67,77.67,63.12,63.12,"Ikotun, Lagos, Nigeria",27.9535
2024-12-01 06:00:00,airqo_g5249,hourly,60.53232456140348,6.56533,3.25339,airqo,87.63,87.63,67.23,67.23,"Ikotun, Lagos, Nigeria",28.70258771929824
2024-12-01 07:00:00,airqo_g5249,hourly,47.3725,6.56533,3.2533900000000004,airqo,77.73,77.73,64.76,64.76,"Ikotun, Lagos, Nigeria",31.821
2024-12-01 08:00:00,airqo_g5249,hourly,29.3265,6.56533,3.2533900000000004,airqo,43.0,43.0,26.29,26.29,"Ikotun, Lagos, Nigeria",35.1365
2024-12-01 09:00:00,airqo_g5249,hourly,24.62368421052632,6.56533,3.25339,airqo,41.53,41.53,24.77,24.77,"Ikotun, Lagos, Nigeria",37.20947368421053
2024-12-01 10:00:00,airqo_g5249,hourly,23.94200000000001,6.56533,3.25339,airqo,41.44,41.44,25.29,25.29,"Ikotun, Lagos, Nigeria",38.92600000000004
2024-12-01 11:00:00,airqo_g5249,hourly,21.329,6.56533,3.25339,airqo,40.18,40.18,26.44,26.44,"Ikotun, Lagos, Nigeria",41.70450000000001
2024-12-01 06:00:00,airqo_g5240,hourly,67.782,6.56481,3.24786,airqo,101.33,101.33,68.11,68.11,"Lagos Island Health Center, Egbe, Lagos, Nigeria",30.128
2024-12-01 07:00:00,airqo_g5240,hourly,60.544,6.56481,3.24786,airqo,74.11,74.11,57.89,57.89,"Lagos Island Health Center, Egbe, Lagos, Nigeria",32.578
2024-12-01 08:00:00,airqo_g5240,hourly,48.23222222222222,6.56481,3.24786,airqo,41.61,41.61,28.85,28.85,"Lagos Island Health Center, Egbe, Lagos, Nigeria",34.73777777777778
2024-12-01 09:00:00,airqo_g5240,hourly,48.80683453237409,6.56481,3.24786,airqo,41.8,41.8,29.74,29.74,"Lagos Island Health Center, Egbe, Lagos, Nigeria",34.11877697841725
2024-12-01 10:00:00,airqo_g5240,hourly,46.862631578947365,6.56481,3.24786,airqo,44.02,44.02,32.09,32.09,"Lagos Island Health Center, Egbe, Lagos, Nigeria",35.177368421052634
2024-12-01 11:00:00,airqo_g5240,hourly,42.45684210526318,6.56481,3.24786,airqo,47.81,47.81,34.94,34.94,"Lagos Island Health Center, Egbe, Lagos, Nigeria",37.80736842105264
2024-12-01 00:00:00,airqo_g5256,hourly,0.0,6.48188,3.3623,airqo,87.55,87.55,67.15,67.15,"Surulere, Lagos, Nigeria",0.0
2024-12-01 01:00:00,airqo_g5256,hourly,0.0,6.48188,3.3622999999999994,airqo,95.21,95.21,68.63,68.63,"Surulere, Lagos, Nigeria",0.0
2024-12-01 02:00:00,airqo_g5256,hourly,0.0,6.48188,3.3623,airqo,107.69,107.69,72.68,72.68,"Surulere, Lagos, Nigeria",0.0
2024-12-01 07:00:00,airqo_g5256,hourly,0.0,6.48188,3.3623,airqo,46.69,46.69,29.64,29.64,"Surulere, Lagos, Nigeria",0.0
2024-12-01 08:00:00,airqo_g5256,hourly,0.0,6.48188,3.3623,airqo,36.96,36.96,19.56,19.56,"Surulere, Lagos, Nigeria",0.0
2024-12-01 09:00:00,airqo_g5256,hourly,0.0,6.48188,3.3623,airqo,38.68,38.68,21.06,21.06,"Surulere, Lagos, Nigeria",0.0
2024-12-01 10:00:00,airqo_g5256,hourly,0.0,6.48188,3.3623,airqo,44.99,44.99,26.1,26.1,"Surulere, Lagos, Nigeria",0.0
2024-12-01 11:00:00,airqo_g5256,hourly,0.0,6.48188,3.3623,airqo,40.07,40.07,21.68,21.68,"Surulere, Lagos, Nigeria",0.0
2024-12-01 08:00:00,airqo_g5196,hourly,45.06176470588235,6.56925,3.36279,airqo,51.45,51.45,34.32,34.32,"Mende, Lagos, Nigeria",35.09294117647059
2024-12-01 09:00:00,airqo_g5196,hourly,42.80723404255318,6.56925,3.36279,airqo,36.23,36.23,24.11,24.11,"Mende, Lagos, Nigeria",34.62276595744679
2024-12-01 10:00:00,airqo_g5196,hourly,41.4386111111111,6.56925,3.36279,airqo,39.5,39.5,25.59,25.59,"Mende, Lagos, Nigeria",34.63083333333333
2024-12-01 11:00:00,airqo_g5196,hourly,40.0871111111111,6.56925,3.36279,airqo,41.97,41.97,24.59,24.59,"Mende, Lagos, Nigeria",36.086000000000006
2024-12-01 00:00:00,airqo-g5178,hourly,87.7925,6.42295438771615,3.4119405748338947,airqo,40.13,40.13,34.74,34.74,"Eti-Osa, Lagos, Nigeria",21.6235
2024-12-01 01:00:00,airqo-g5178,hourly,88.5495,6.42295438771615,3.4119405748338947,airqo,38.21,38.21,31.04,31.04,"Eti-Osa, Lagos, Nigeria",21.2755
2024-12-01 02:00:00,airqo-g5178,hourly,87.94333333333333,6.42295438771615,3.4119405748338947,airqo,51.2,51.2,41.37,41.37,"Eti-Osa, Lagos, Nigeria",21.39
2024-12-01 03:00:00,airqo-g5178,hourly,88.63250000000001,6.42295438771615,3.4119405748338947,airqo,99.42,99.42,76.18,76.18,"Eti-Osa, Lagos, Nigeria",21.430000000000007
2024-12-01 04:00:00,airqo-g5178,hourly,87.2805,6.42295438771615,3.4119405748338947,airqo,92.84,92.84,64.77,64.77,"Eti-Osa, Lagos, Nigeria",21.951000000000004
2024-12-01 05:00:00,airqo-g5178,hourly,84.9945,6.42295438771615,3.4119405748338947,airqo,85.53,85.53,62.15,62.15,"Eti-Osa, Lagos, Nigeria",22.823
2024-12-01 06:00:00,airqo-g5178,hourly,80.16263157894736,6.42295438771615,3.4119405748338947,airqo,51.97,51.97,42.07,42.07,"Eti-Osa, Lagos, Nigeria",24.95157894736842
2024-12-01 07:00:00,airqo-g5178,hourly,68.753,6.42295438771615,3.4119405748338947,airqo,45.09,45.09,35.0,35.0,"Eti-Osa, Lagos, Nigeria",29.015000000000004
2024-12-01 08:00:00,airqo-g5178,hourly,60.46307692307693,6.42295438771615,3.4119405748338947,airqo,50.54,50.54,38.29,38.29,"Eti-Osa, Lagos, Nigeria",30.500000000000004
2024-12-01 09:00:00,airqo-g5178,hourly,67.573,6.42295438771615,3.4119405748338947,airqo,45.24,45.24,33.54,33.54,"Eti-Osa, Lagos, Nigeria",28.038999999999994
2024-12-01 10:00:00,airqo-g5178,hourly,95.488,6.42295438771615,3.4119405748338947,airqo,16.21,16.21,10.22,10.22,"Eti-Osa, Lagos, Nigeria",20.419
2024-12-01 11:00:00,airqo-g5178,hourly,90.19222222222224,6.42295438771615,3.4119405748338947,airqo,30.15,30.15,19.42,19.42,"Eti-Osa, Lagos, Nigeria",21.18833333333333
2024-12-01 00:00:00,airqo_g5254,hourly,0.0,6.673531851757686,3.530037418158032,airqo,87.02,87.02,66.97,66.97,"Odogunyan lkorodu, Lagos, Nigeria",0.0
2024-12-01 01:00:00,airqo_g5254,hourly,0.0,6.673531851757686,3.530037418158032,airqo,95.21,95.21,68.63,68.63,"Odogunyan lkorodu, Lagos, Nigeria",0.0
2024-12-01 02:00:00,airqo_g5254,hourly,0.0,6.673531851757686,3.530037418158032,airqo,107.69,107.69,72.68,72.68,"Odogunyan lkorodu, Lagos, Nigeria",0.0
2024-12-01 07:00:00,airqo_g5254,hourly,0.0,6.673531851757686,3.530037418158032,airqo,46.69,46.69,29.64,29.64,"Odogunyan lkorodu, Lagos, Nigeria",0.0
2024-12-01 08:00:00,airqo_g5254,hourly,0.0,6.673531851757686,3.530037418158032,airqo,36.96,36.96,19.56,19.56,"Odogunyan lkorodu, Lagos, Nigeria",0.0
2024-12-01 09:00:00,airqo_g5254,hourly,27.309600000000003,6.673531851757686,3.530037418158032,airqo,41.48,41.48,24.79,24.79,"Odogunyan lkorodu, Lagos, Nigeria",40.54679999999999
2024-12-01 10:00:00,airqo_g5254,hourly,0.0,6.673531851757686,3.530037418158032,airqo,44.99,44.99,26.1,26.1,"Odogunyan lkorodu, Lagos, Nigeria",0.0
2024-12-01 11:00:00,airqo_g5254,hourly,0.0,6.673531851757686,3.530037418158032,airqo,40.07,40.07,21.68,21.68,"Odogunyan lkorodu, Lagos, Nigeria",0.0
2024-12-01 06:00:00,airqo-g5142,hourly,63.786,6.44678939609051,3.4104445208218634,airqo,36.37,36.37,26.6,26.6,"Moloney ST, Lagos Island, Lagos, Nigeria",24.634000000000004
2024-12-01 07:00:00,airqo-g5142,hourly,55.7775,6.44678939609051,3.4104445208218634,airqo,32.04,32.04,21.09,21.09,"Moloney ST, Lagos Island, Lagos, Nigeria",27.616875000000004
2024-12-01 08:00:00,airqo-g5142,hourly,51.18857142857143,6.44678939609051,3.4104445208218634,airqo,28.32,28.32,16.46,16.46,"Moloney ST, Lagos Island, Lagos, Nigeria",29.461428571428574
2024-12-01 09:00:00,airqo-g5142,hourly,42.9025,6.44678939609051,3.4104445208218634,airqo,17.05,17.05,13.33,13.33,"Moloney ST, Lagos Island, Lagos, Nigeria",32.41687499999999
2024-12-01 10:00:00,airqo-g5142,hourly,44.18555555555555,6.44678939609051,3.4104445208218634,airqo,15.4,15.4,11.48,11.48,"Moloney ST, Lagos Island, Lagos, Nigeria",30.667777777777776
2024-12-01 11:00:00,airqo-g5142,hourly,46.36949999999999,6.44678939609051,3.4104445208218634,airqo,15.64,15.64,11.48,11.48,"Moloney ST, Lagos Island, Lagos, Nigeria",29.853
2024-12-01 00:00:00,airqo-g5180,hourly,87.79250000000002,6.484826538454113,3.6119852153967154,airqo,40.13,40.13,34.74,34.74,"Saluwala, Lagos,  Nigeria",21.6235
2024-12-01 01:00:00,airqo-g5180,hourly,88.5495,6.484826538454113,3.6119852153967154,airqo,38.21,38.21,31.04,31.04,"Saluwala, Lagos,  Nigeria",21.2755
2024-12-01 02:00:00,airqo-g5180,hourly,87.94333333333331,6.484826538454113,3.6119852153967154,airqo,51.2,51.2,41.37,41.37,"Saluwala, Lagos,  Nigeria",21.39
2024-12-01 03:00:00,airqo-g5180,hourly,88.6325,6.484826538454113,3.6119852153967154,airqo,99.43,99.43,76.17,76.17,"Saluwala, Lagos,  Nigeria",21.430000000000003
2024-12-01 04:00:00,airqo-g5180,hourly,87.28049999999999,6.484826538454113,3.6119852153967154,airqo,92.84,92.84,64.77,64.77,"Saluwala, Lagos,  Nigeria",21.951
2024-12-01 05:00:00,airqo-g5180,hourly,84.99449999999999,6.484826538454113,3.6119852153967154,airqo,85.53,85.53,62.15,62.15,"Saluwala, Lagos,  Nigeria",22.823
2024-12-01 06:00:00,airqo-g5180,hourly,80.16263157894737,6.484826538454113,3.6119852153967154,airqo,51.97,51.97,42.07,42.07,"Saluwala, Lagos,  Nigeria",24.95157894736842
2024-12-01 07:00:00,airqo-g5180,hourly,68.753,6.484826538454113,3.6119852153967154,airqo,45.09,45.09,35.0,35.0,"Saluwala, Lagos,  Nigeria",29.015
2024-12-01 08:00:00,airqo-g5180,hourly,60.46307692307693,6.484826538454113,3.6119852153967154,airqo,50.54,50.54,38.29,38.29,"Saluwala, Lagos,  Nigeria",30.500000000000004
2024-12-01 09:00:00,airqo-g5180,hourly,67.57300000000001,6.484826538454113,3.6119852153967154,airqo,45.24,45.24,33.54,33.54,"Saluwala, Lagos,  Nigeria",28.039
2024-12-01 10:00:00,airqo-g5180,hourly,95.488,6.484826538454113,3.6119852153967154,airqo,16.21,16.21,10.22,10.22,"Saluwala, Lagos,  Nigeria",20.419
2024-12-01 11:00:00,airqo-g5180,hourly,90.19222222222224,6.484826538454113,3.6119852153967154,airqo,30.15,30.15,19.42,19.42,"Saluwala, Lagos,  Nigeria",21.188333333333333
2024-12-01 00:00:00,airqo-g5179,hourly,87.7925,6.434699254499344,3.934134906001081,airqo,40.13,40.13,34.74,34.74,"General Hospital, Akodo, Lagos, Nigeria",21.6235
2024-12-01 01:00:00,airqo-g5179,hourly,88.5495,6.434699254499344,3.934134906001081,airqo,38.21,38.21,31.04,31.04,"General Hospital, Akodo, Lagos, Nigeria",21.2755
2024-12-01 02:00:00,airqo-g5179,hourly,87.94333333333333,6.434699254499344,3.934134906001081,airqo,51.2,51.2,41.37,41.37,"General Hospital, Akodo, Lagos, Nigeria",21.39
2024-12-01 03:00:00,airqo-g5179,hourly,88.63249999999998,6.434699254499344,3.934134906001081,airqo,99.43,99.43,76.17,76.17,"General Hospital, Akodo, Lagos, Nigeria",21.43
2024-12-01 04:00:00,airqo-g5179,hourly,87.28050000000002,6.434699254499344,3.934134906001081,airqo,92.84,92.84,64.77,64.77,"General Hospital, Akodo, Lagos, Nigeria",21.951
2024-12-01 05:00:00,airqo-g5179,hourly,84.9945,6.434699254499344,3.934134906001081,airqo,85.53,85.53,62.15,62.15,"General Hospital, Akodo, Lagos, Nigeria",22.823
2024-12-01 06:00:00,airqo-g5179,hourly,80.16263157894736,6.434699254499344,3.934134906001081,airqo,51.97,51.97,42.07,42.07,"General Hospital, Akodo, Lagos, Nigeria",24.95157894736842
2024-12-01 07:00:00,airqo-g5179,hourly,68.753,6.434699254499344,3.934134906001081,airqo,45.09,45.09,35.0,35.0,"General Hospital, Akodo, Lagos, Nigeria",29.015
2024-12-01 08:00:00,airqo-g5179,hourly,60.46307692307693,6.434699254499344,3.934134906001081,airqo,50.54,50.54,38.29,38.29,"General Hospital, Akodo, Lagos, Nigeria",30.500000000000004
2024-12-01 09:00:00,airqo-g5179,hourly,67.573,6.434699254499344,3.934134906001081,airqo,45.24,45.24,33.54,33.54,"General Hospital, Akodo, Lagos, Nigeria",28.039
2024-12-01 10:00:00,airqo-g5179,hourly,95.488,6.434699254499344,3.934134906001081,airqo,16.21,16.21,10.22,10.22,"General Hospital, Akodo, Lagos, Nigeria",20.419000000000004
2024-12-01 11:00:00,airqo-g5179,hourly,90.1922222222222,6.434699254499344,3.934134906001081,airqo,30.15,30.15,19.42,19.42,"General Hospital, Akodo, Lagos, Nigeria",21.188333333333336
2024-12-01 00:00:00,airqo-g5158,hourly,74.44832618025755,6.435566958052283,2.912198170634548,airqo,66.33,66.33,57.2,57.2,"Badagry, Lagos, Nigeria",26.45716738197425
2024-12-01 01:00:00,airqo-g5158,hourly,77.58508333333336,6.435566958052283,2.912198170634548,airqo,56.48,56.48,51.91,51.91,"Badagry, Lagos, Nigeria",25.35675
2024-12-01 02:00:00,airqo-g5158,hourly,78.05046874999998,6.435566958052283,2.912198170634548,airqo,52.25,52.25,48.39,48.39,"Badagry, Lagos, Nigeria",25.34203125000001
2024-12-01 03:00:00,airqo-g5158,hourly,79.73639830508472,6.435566958052283,2.912198170634548,airqo,51.77,51.77,46.94,46.94,"Badagry, Lagos, Nigeria",24.69495762711865
2024-12-01 04:00:00,airqo-g5158,hourly,80.46736625514403,6.435566958052283,2.912198170634548,airqo,52.1,52.1,60.7,60.7,"Badagry, Lagos, Nigeria",24.677695473251028
2024-12-01 05:00:00,airqo-g5158,hourly,79.13354166666667,6.435566958052283,2.912198170634548,airqo,50.26,50.26,61.72,61.72,"Badagry, Lagos, Nigeria",24.247333333333327
2024-12-01 06:00:00,airqo-g5158,hourly,78.6432015810277,6.435566958052283,2.912198170634548,airqo,52.28,52.28,55.08,55.08,"Badagry, Lagos, Nigeria",24.84758893280632
2024-12-01 07:00:00,airqo-g5158,hourly,74.46281124497995,6.435566958052283,2.912198170634548,airqo,51.45,51.45,48.68,48.68,"Badagry, Lagos, Nigeria",28.099116465863457
2024-12-01 08:00:00,airqo-g5158,hourly,64.21665236051503,6.435566958052283,2.912198170634548,airqo,50.06,50.06,44.28,44.28,"Badagry, Lagos, Nigeria",35.11283261802574
2024-12-01 09:00:00,airqo-g5158,hourly,50.09571428571429,6.435566958052283,2.912198170634548,airqo,38.05,38.05,26.96,26.96,"Badagry, Lagos, Nigeria",37.60571428571428
2024-12-01 10:00:00,airqo-g5158,hourly,54.81611111111111,6.435566958052283,2.912198170634548,airqo,32.16,32.16,21.72,21.72,"Badagry, Lagos, Nigeria",34.37944444444443
2024-12-01 11:00:00,airqo-g5158,hourly,59.57611111111111,6.435566958052283,2.912198170634548,airqo,44.39,44.39,30.36,30.36,"Badagry, Lagos, Nigeria",32.635555555555555
2024-12-01 00:00:00,airqo_g5248,hourly,70.965,6.583677439353262,4.001216080493959,airqo,44.58,44.58,35.29,35.29,"Epe, Lagos, Nigeria",26.71357142857143
2024-12-01 01:00:00,airqo_g5248,hourly,72.31899999999997,6.583677439353263,4.001216080493959,airqo,48.29,48.29,50.54,50.54,"Epe, Lagos, Nigeria",26.188624999999995
2024-12-01 02:00:00,airqo_g5248,hourly,74.69588235294118,6.583677439353263,4.001216080493959,airqo,45.51,45.51,37.1,37.1,"Epe, Lagos, Nigeria",25.36235294117646
2024-12-01 03:00:00,airqo_g5248,hourly,74.67235294117647,6.583677439353263,4.001216080493959,airqo,46.75,46.75,37.85,37.85,"Epe, Lagos, Nigeria",25.22176470588235
2024-12-01 04:00:00,airqo_g5248,hourly,77.06614999999998,6.583677439353263,4.001216080493959,airqo,46.56,46.56,39.73,39.73,"Epe, Lagos, Nigeria",24.136050000000008
2024-12-01 05:00:00,airqo_g5248,hourly,76.38777777777779,6.583677439353263,4.001216080493959,airqo,47.11,47.11,39.25,39.25,"Epe, Lagos, Nigeria",24.504444444444445
2024-12-01 06:00:00,airqo_g5248,hourly,76.72746268656721,6.583677439353263,4.001216080493959,airqo,50.6,50.6,42.15,42.15,"Epe, Lagos, Nigeria",25.172935323383093
2024-12-01 07:00:00,airqo_g5248,hourly,60.72444444444445,6.583677439353263,4.001216080493959,airqo,55.7,55.7,46.41,46.41,"Epe, Lagos, Nigeria",31.207222222222224
2024-12-01 08:00:00,airqo_g5248,hourly,44.12,6.583677439353263,4.001216080493959,airqo,41.43,41.43,25.75,25.75,"Epe, Lagos, Nigeria",35.075
2024-12-01 09:00:00,airqo_g5248,hourly,34.556666666666665,6.583677439353263,4.001216080493959,airqo,39.77,39.77,25.13,25.13,"Epe, Lagos, Nigeria",39.08777777777778
2024-12-01 10:00:00,airqo_g5248,hourly,32.035555555555554,6.583677439353263,4.001216080493959,airqo,34.02,34.02,19.29,19.29,"Epe, Lagos, Nigeria",40.37166666666667
2024-12-01 11:00:00,airqo_g5248,hourly,37.25555555555556,6.583677439353263,4.001216080493959,airqo,36.18,36.18,21.36,21.36,"Epe, Lagos, Nigeria",39.96166666666668
2024-12-01 12:00:00,airqo_g5248,hourly,34.01888888888889,6.583677439353263,4.001216080493959,airqo,34.67,34.67,17.23,17.23,"Epe, Lagos, Nigeria",40.50333333333333
2024-12-01 13:00:00,airqo_g5248,hourly,32.52842105263158,6.583677439353263,4.001216080493959,airqo,37.59,37.59,20.37,20.37,"Epe, Lagos, Nigeria",41.40157894736842
2024-12-01 17:00:00,airqo_g5248,hourly,59.6764705882353,6.583677439353263,4.001216080493959,airqo,45.46,45.46,33.39,33.39,"Epe, Lagos, Nigeria",31.324117647058824
2024-12-01 20:00:00,airqo_g5248,hourly,69.85944444444445,6.583677439353263,4.001216080493959,airqo,59.34,59.34,51.05,51.05,"Epe, Lagos, Nigeria",29.52722222222222
2024-12-01 21:00:00,airqo_g5248,hourly,69.74944444444445,6.583677439353263,4.001216080493959,airqo,56.41,56.41,49.64,49.64,"Epe, Lagos, Nigeria",29.34444444444445
2024-12-02 06:00:00,airqo_g5248,hourly,75.36578947368422,6.583677439353263,4.001216080493959,airqo,68.78,68.78,50.53,50.53,"Epe, Lagos, Nigeria",25.74736842105263
2024-12-02 11:00:00,airqo_g5248,hourly,39.21052631578947,6.583677439353263,4.001216080493959,airqo,45.26,45.26,29.36,29.36,"Epe, Lagos, Nigeria",38.39947368421053
2024-12-02 13:00:00,airqo_g5248,hourly,38.56777777777778,6.583677439353263,4.001216080493959,airqo,42.33,42.33,26.81,26.81,"Epe, Lagos, Nigeria",38.507777777777775
2024-12-02 18:00:00,airqo_g5248,hourly,77.25,6.583677439353263,4.001216080493959,airqo,55.84,55.84,50.07,50.07,"Epe, Lagos, Nigeria",29.439444444444444
2024-12-03 11:00:00,airqo_g5248,hourly,48.98842105263158,6.583677439353263,4.001216080493959,airqo,40.19,40.19,25.13,25.13,"Epe, Lagos, Nigeria",37.852105263157895
2024-12-03 14:00:00,airqo_g5248,hourly,42.87055555555556,6.583677439353263,4.001216080493959,airqo,40.92,40.92,24.9,24.9,"Epe, Lagos, Nigeria",42.31055555555556
2024-12-03 15:00:00,airqo_g5248,hourly,49.06666666666666,6.583677439353263,4.001216080493959,airqo,41.04,41.04,24.05,24.05,"Epe, Lagos, Nigeria",40.123333333333335
2024-12-03 17:00:00,airqo_g5248,hourly,74.4011111111111,6.583677439353263,4.001216080493959,airqo,53.64,53.64,49.24,49.24,"Epe, Lagos, Nigeria",31.29444444444444
2024-12-03 18:00:00,airqo_g5248,hourly,79.34055555555557,6.583677439353263,4.001216080493959,airqo,46.97,46.97,36.0,36.0,"Epe, Lagos, Nigeria",29.89
2024-12-03 19:00:00,airqo_g5248,hourly,78.98555555555555,6.583677439353263,4.001216080493959,airqo,39.5,39.5,27.36,27.36,"Epe, Lagos, Nigeria",30.08611111111111
2024-12-03 20:00:00,airqo_g5248,hourly,79.20823529411764,6.583677439353263,4.001216080493959,airqo,39.75,39.75,28.0,28.0,"Epe, Lagos, Nigeria",29.689411764705884
2024-12-03 21:00:00,airqo_g5248,hourly,78.88368421052631,6.583677439353263,4.001216080493959,airqo,38.03,38.03,25.71,25.71,"Epe, Lagos, Nigeria",29.789473684210527
2024-12-03 22:00:00,airqo_g5248,hourly,77.76529411764706,6.583677439353263,4.001216080493959,airqo,38.02,38.02,24.27,24.27,"Epe, Lagos, Nigeria",30.09588235294117
2024-12-04 01:00:00,airqo_g5248,hourly,78.07555555555555,6.583677439353263,4.001216080493959,airqo,38.08,38.08,30.81,30.81,"Epe, Lagos, Nigeria",28.37
2024-12-04 03:00:00,airqo_g5248,hourly,78.72470588235294,6.583677439353263,4.001216080493959,airqo,42.27,42.27,33.78,33.78,"Epe, Lagos, Nigeria",27.884117647058822
2024-12-04 06:00:00,airqo_g5248,hourly,80.19,6.583677439353263,4.001216080493959,airqo,64.39,64.39,50.88,50.88,"Epe, Lagos, Nigeria",28.452222222222225
